7.739517992321368922e+01,5.813784203945736806e+00,3.319999999999999618e-01,7.809848864378341204e+01,5.945257367509006130e+00,3.259999999999999565e-01,7.812935453624209003e+01,5.785660220161016554e+00,3.519999999999999796e-01,7.740342954814278187e+01,5.844959518391370068e+00,3.559999999999999831e-01,7.700220828436940224e+01,5.877516241389717955e+00,2.820000000000000284e-01
7.704303018803412328e+01,5.784958392783023484e+00,3.399999999999999689e-01,7.765279278897865822e+01,5.915445438016684321e+00,3.239999999999999547e-01,7.779011963164857946e+01,5.759444470060638643e+00,3.559999999999999831e-01,7.689929795370881038e+01,5.820167204988296206e+00,3.539999999999999813e-01,7.669589984516970560e+01,5.846221386431829536e+00,2.880000000000000338e-01
7.681197795958010488e+01,5.756539763468112803e+00,3.359999999999999654e-01,7.708394077194232352e+01,5.885166306163604588e+00,3.239999999999999547e-01,7.752527638118799302e+01,5.734036185349889791e+00,3.439999999999999725e-01,7.663007094814408049e+01,5.797586623760168756e+00,3.439999999999999725e-01,7.657113980920115637e+01,5.828398543588989789e+00,2.840000000000000302e-01
7.652495009479072507e+01,5.731816406933729624e+00,3.359999999999999654e-01,7.689319522384289485e+01,5.859687679726706122e+00,3.320000000000000173e-01,7.717225578052108403e+01,5.699144275000821658e+00,3.860000000000000098e-01,7.621769120791488206e+01,5.768551342047489428e+00,3.439999999999999725e-01,7.611116118128299490e+01,5.805512896853142202e+00,3.019999999999999907e-01
7.608176272195062495e+01,5.703787353142169891e+00,3.359999999999999654e-01,7.646032761616700668e+01,5.834165808617728821e+00,3.340000000000000191e-01,7.669465674248218079e+01,5.679691412331759004e+00,3.679999999999999938e-01,7.599427160220410826e+01,5.741462184993206819e+00,3.559999999999999831e-01,7.594426818065818452e+01,5.782350343722305830e+00,2.960000000000000409e-01
7.572223965540396762e+01,5.682216149447990361e+00,3.419999999999999707e-01,7.622272900714339983e+01,5.812480464559349969e+00,3.419999999999999707e-01,7.653036500507009521e+01,5.659483550151074738e+00,3.619999999999999885e-01,7.569381943677358038e+01,5.724319711523339294e+00,3.519999999999999796e-01,7.563191397280012040e+01,5.759441334066775831e+00,3.040000000000000480e-01
7.541684170761357109e+01,5.659778193759382958e+00,3.439999999999999725e-01,7.583571864154629338e+01,5.793458277334962325e+00,3.439999999999999725e-01,7.606316046089831673e+01,5.632451505637417810e+00,3.719999999999999973e-01,7.540714894437738280e+01,5.702811297283522762e+00,3.499999999999999778e-01,7.527297724622873432e+01,5.741985580989789284e+00,3.180000000000000049e-01
7.543939995123366771e+01,5.643973113049077561e+00,3.539999999999999813e-01,7.563105820020996362e+01,5.775664501775633397e+00,3.539999999999999813e-01,7.591236211480175200e+01,5.615107901251699118e+00,3.639999999999999902e-01,7.515486721435473783e+01,5.685143037289877910e+00,3.579999999999999849e-01,7.525598578661328020e+01,5.725395430865873436e+00,3.020000000000000462e-01
7.508076463265736322e+01,5.626359786839112864e+00,3.559999999999999831e-01,7.536753685959891413e+01,5.757215307466185372e+00,3.479999999999999760e-01,7.574967812832861114e+01,5.598955156327173555e+00,3.579999999999999849e-01,7.487748140050051404e+01,5.673688584802368595e+00,3.579999999999999849e-01,7.473594027972842468e+01,5.709755429163381635e+00,3.140000000000000013e-01
7.496580638410490849e+01,5.612056375188453572e+00,3.579999999999999849e-01,7.496379889662740936e+01,5.738185780294802640e+00,3.419999999999999707e-01,7.536206258876444508e+01,5.578292883053733497e+00,3.599999999999999867e-01,7.446579253172512836e+01,5.650285628326283671e+00,3.559999999999999831e-01,7.453994078237812460e+01,5.690459134255990037e+00,2.980000000000000426e-01
7.444324448070761946e+01,5.595530594221314047e+00,3.479999999999999760e-01,7.485210377253450531e+01,5.724907777727926472e+00,3.399999999999999689e-01,7.502030196726420286e+01,5.559991462334833656e+00,3.920000000000000151e-01,7.435606567305153192e+01,5.635040420383456095e+00,3.559999999999999831e-01,7.414039424111774679e+01,5.674777517254373294e+00,3.280000000000000138e-01
7.453558187012714598e+01,5.577876918119882177e+00,3.780000000000000027e-01,7.449092774696218555e+01,5.709651932873335056e+00,3.499999999999999778e-01,7.494110318892637679e+01,5.552084105604453867e+00,3.619999999999999885e-01,7.396616047137887051e+01,5.623143901556289848e+00,3.499999999999999778e-01,7.418677495816157830e+01,5.664948144331614088e+00,3.220000000000000084e-01
7.421229660778625714e+01,5.567736376755746619e+00,3.739999999999999991e-01,7.460000351513401995e+01,5.696671377270128289e+00,3.519999999999999796e-01,7.466282108708553267e+01,5.537019798916595903e+00,3.780000000000000027e-01,7.395976852018583259e+01,5.610785193183504660e+00,3.619999999999999885e-01,7.401368707973297489e+01,5.647764004272413096e+00,3.280000000000000138e-01
7.403704244629612674e+01,5.559206444366710187e+00,3.800000000000000044e-01,7.433018649548859003e+01,5.682591956791572585e+00,3.519999999999999796e-01,7.443819135779310159e+01,5.512732294908303743e+00,3.800000000000000044e-01,7.370595048656626602e+01,5.596327729587915911e+00,3.579999999999999849e-01,7.370870047412756776e+01,5.634993196724788156e+00,3.399999999999999689e-01
7.372511111423773400e+01,5.544560422435542257e+00,3.840000000000000080e-01,7.417170317878732533e+01,5.670363157154545419e+00,3.519999999999999796e-01,7.441348499658623439e+01,5.507577741565843787e+00,3.719999999999999973e-01,7.343816919837360047e+01,5.585890149807513083e+00,3.619999999999999885e-01,7.353402618154358095e+01,5.622562649939780499e+00,3.379999999999999671e-01
7.351923330232041565e+01,5.528702245866984555e+00,3.739999999999999991e-01,7.381708983487845899e+01,5.656363656121044414e+00,3.619999999999999885e-01,7.419846340918300598e+01,5.508554784739260413e+00,3.780000000000000027e-01,7.323319529159813612e+01,5.571096522276510754e+00,3.519999999999999796e-01,7.332370995754388332e+01,5.614002403310250244e+00,3.160000000000000031e-01
7.341041496304134739e+01,5.512664410264092041e+00,3.840000000000000080e-01,7.364180386705011472e+01,5.649583412885602840e+00,3.579999999999999849e-01,7.385553150596987848e+01,5.486776904526935006e+00,3.760000000000000009e-01,7.330260417352478441e+01,5.559719762401159393e+00,3.599999999999999867e-01,7.326135607843568209e+01,5.603026118138082268e+00,3.240000000000000102e-01
7.327020260352836090e+01,5.503326346564934468e+00,3.860000000000000098e-01,7.343067710159191108e+01,5.639665326206508844e+00,3.599999999999999867e-01,7.380314974666782746e+01,5.469102682276504090e+00,3.739999999999999991e-01,7.298046535980479632e+01,5.551702375926365285e+00,3.599999999999999867e-01,7.299790963818627176e+01,5.590900769632848544e+00,3.079999999999999960e-01
7.322259560626608277e+01,5.494911349488745600e+00,3.880000000000000115e-01,7.324202102678215454e+01,5.628023337891052691e+00,3.599999999999999867e-01,7.346401600343473604e+01,5.471286012350942585e+00,3.719999999999999973e-01,7.287850038495167837e+01,5.537303945822806384e+00,3.659999999999999920e-01,7.292001334084005748e+01,5.582255622093605041e+00,3.059999999999999942e-01
7.291362725159112301e+01,5.483321134895486892e+00,3.900000000000000133e-01,7.313083749034122150e+01,5.616458181177488740e+00,3.639999999999999902e-01,7.337296826244137549e+01,5.453486453709682991e+00,3.719999999999999973e-01,7.266704112828719531e+01,5.530702822250400885e+00,3.539999999999999813e-01,7.276648749013986617e+01,5.572325578545360258e+00,3.140000000000000013e-01
7.290220212730496030e+01,5.474042408332062237e+00,3.920000000000000151e-01,7.303539154443561188e+01,5.612412702110164631e+00,3.539999999999999813e-01,7.310325135369197369e+01,5.438062890235666913e+00,3.820000000000000062e-01,7.252787487346752471e+01,5.521278512870551936e+00,3.699999999999999956e-01,7.259311781290702470e+01,5.564185092037135405e+00,3.140000000000000013e-01
7.259974693602815421e+01,5.463991220693962703e+00,3.920000000000000151e-01,7.283596159807184733e+01,5.598030355673265568e+00,3.659999999999999920e-01,7.298472260517257837e+01,5.437860970346250156e+00,3.840000000000000080e-01,7.257670933676972425e+01,5.516628344778871096e+00,3.499999999999999778e-01,7.250254632080299189e+01,5.552168520446294053e+00,3.539999999999999813e-01
7.255538535445504067e+01,5.455639047101483285e+00,4.020000000000000240e-01,7.278988884267099024e+01,5.589704328256685173e+00,3.820000000000000062e-01,7.285890788138725327e+01,5.428950960777884305e+00,3.739999999999999991e-01,7.229238619475906091e+01,5.505734156501183918e+00,3.539999999999999813e-01,7.222885911328148723e+01,5.544685748721075669e+00,3.239999999999999547e-01
7.248796486476958023e+01,5.447925051221011117e+00,4.000000000000000222e-01,7.266733161052322032e+01,5.581029757794589763e+00,3.579999999999999849e-01,7.254225712014151384e+01,5.415976473505875077e+00,3.880000000000000115e-01,7.200283283548331781e+01,5.499664463793397573e+00,3.579999999999999849e-01,7.219206182319486231e+01,5.540636891128132291e+00,3.200000000000000067e-01
7.242851481684883197e+01,5.437989066393698501e+00,4.020000000000000240e-01,7.231716090111278561e+01,5.575377971811216860e+00,3.599999999999999867e-01,7.267161419664793698e+01,5.412077067556309018e+00,3.860000000000000098e-01,7.209252448847242079e+01,5.490060137005499996e+00,3.599999999999999867e-01,7.210459540344810137e+01,5.530192956654882863e+00,3.180000000000000049e-01
7.195816306175588295e+01,5.430841643204111335e+00,3.960000000000000187e-01,7.231324194918097703e+01,5.564361689502425712e+00,3.619999999999999885e-01,7.251320473536685540e+01,5.405379301409961812e+00,3.880000000000000115e-01,7.184835376511338723e+01,5.486203332714410408e+00,3.659999999999999920e-01,7.214398326428870689e+01,5.523509092780718888e+00,3.280000000000000138e-01
7.202625380166374214e+01,5.421402560157664752e+00,4.000000000000000222e-01,7.211345869270299147e+01,5.560979901169454287e+00,3.639999999999999902e-01,7.233396625888927645e+01,5.396131121308428646e+00,3.860000000000000098e-01,7.181451807023947254e+01,5.474477766239909116e+00,3.719999999999999973e-01,7.181998682919603993e+01,5.516751158685732292e+00,3.259999999999999565e-01
7.190925412470787137e+01,5.412298507156149796e+00,4.060000000000000275e-01,7.199096859883937327e+01,5.550019370807060426e+00,3.679999999999999938e-01,7.221124310327375895e+01,5.398617075499613449e+00,3.780000000000000027e-01,7.163260578914217547e+01,5.470111908520351562e+00,3.599999999999999867e-01,7.171172612288114578e+01,5.513494703279029352e+00,3.379999999999999671e-01
7.188359994662033614e+01,5.406154196255460676e+00,4.080000000000000293e-01,7.177150491976820490e+01,5.542935090740684245e+00,3.719999999999999973e-01,7.220290851555790823e+01,5.386819837763663799e+00,3.840000000000000080e-01,7.159727453370476269e+01,5.460508068735584253e+00,3.679999999999999938e-01,7.164873472900481488e+01,5.499884242660968425e+00,3.299999999999999600e-01
7.190076230841465588e+01,5.398616302993657357e+00,4.140000000000000346e-01,7.178390612464787068e+01,5.538322257753419464e+00,3.639999999999999902e-01,7.176613315086166267e+01,5.365450687245232331e+00,4.080000000000000293e-01,7.148757065298943303e+01,5.452868342120003042e+00,3.599999999999999867e-01,7.125917108474773443e+01,5.492041321747503702e+00,3.240000000000000102e-01
7.179092829992377744e+01,5.394081666560145649e+00,4.060000000000000275e-01,7.175274132347331602e+01,5.533140360053593554e+00,3.659999999999999920e-01,7.180233843043929198e+01,5.376130106197155811e+00,3.860000000000000098e-01,7.140814076293104051e+01,5.444746808138482663e+00,3.800000000000000044e-01,7.118988563264120728e+01,5.485833150154131310e+00,3.279999999999999583e-01
7.160147401864139738e+01,5.387726004619816322e+00,4.120000000000000329e-01,7.169324470625114998e+01,5.530678089029952282e+00,3.699999999999999956e-01,7.176717865970663013e+01,5.358877365024135031e+00,3.920000000000000151e-01,7.130587372547822156e+01,5.441453945223813093e+00,3.880000000000000115e-01,7.128155902321860538e+01,5.480857525896064786e+00,3.419999999999999707e-01
7.113399992717502585e+01,5.378733579156859790e+00,4.020000000000000240e-01,7.131697861068461464e+01,5.519945509665864947e+00,3.659999999999999920e-01,7.149446363315571773e+01,5.351180064231648714e+00,3.900000000000000133e-01,7.119823796092029511e+01,5.436588318658355234e+00,3.719999999999999973e-01,7.115196684827867557e+01,5.474951498454107224e+00,3.499999999999999778e-01
7.110165231606045211e+01,5.372725450047635576e+00,4.060000000000000275e-01,7.126859982830011120e+01,5.516147016455295926e+00,3.699999999999999956e-01,7.145825493631758718e+01,5.345146008280356575e+00,3.920000000000000151e-01,7.089558739172180424e+01,5.426787436567240164e+00,3.659999999999999920e-01,7.099014621903189948e+01,5.463546611627712934e+00,3.320000000000000173e-01
7.123651018911925803e+01,5.365425335342415281e+00,3.980000000000000204e-01,7.103981879779290409e+01,5.504729699212700389e+00,3.739999999999999991e-01,7.122671137538483777e+01,5.343095439132930835e+00,3.900000000000000133e-01,7.086106197156316000e+01,5.423813883183909113e+00,3.659999999999999920e-01,7.105507114191559026e+01,5.459976568345547676e+00,3.519999999999999796e-01
7.094580268342599538e+01,5.357705669073171251e+00,4.000000000000000222e-01,7.112004104542758398e+01,5.503426400776024963e+00,3.719999999999999973e-01,7.112057462289079979e+01,5.329875329253990657e+00,4.000000000000000222e-01,7.075845734082103888e+01,5.422318765044401800e+00,3.679999999999999938e-01,7.077339421179831902e+01,5.455673261106419147e+00,3.479999999999999760e-01
7.121353246430967943e+01,5.354715676847620287e+00,4.040000000000000258e-01,7.094384566066388231e+01,5.496619463061385602e+00,3.659999999999999920e-01,7.105739898078589079e+01,5.322337289614485378e+00,3.860000000000000098e-01,7.045857053158201211e+01,5.406160370237063972e+00,3.619999999999999885e-01,7.068359508235369049e+01,5.447367900954390052e+00,3.259999999999999565e-01
7.080095272393360517e+01,5.347622374205364792e+00,4.100000000000000311e-01,7.095224349435477507e+01,5.487431502548817619e+00,3.719999999999999973e-01,7.078197941111331204e+01,5.316319900716540481e+00,3.920000000000000151e-01,7.064427762138318201e+01,5.406909910922351514e+00,3.699999999999999956e-01,7.040326442469309143e+01,5.436152115322522960e+00,3.399999999999999689e-01
7.065016729341307666e+01,5.340379392105646161e+00,4.040000000000000258e-01,7.067919174410138794e+01,5.483292616600774494e+00,3.780000000000000027e-01,7.082759379452249959e+01,5.315014639423145226e+00,4.020000000000000240e-01,7.038452931276506774e+01,5.399470467852336419e+00,3.860000000000000098e-01,7.054989442085012286e+01,5.430597012308536975e+00,3.339999999999999636e-01
7.041153810941831637e+01,5.333487878159400175e+00,4.160000000000000364e-01,7.058525187065323792e+01,5.478552078859451946e+00,3.739999999999999991e-01,7.068273919395163318e+01,5.308940505257792708e+00,3.940000000000000169e-01,7.028780808105325661e+01,5.387326066831817251e+00,3.880000000000000115e-01,7.038132667782168994e+01,5.425833314395476670e+00,3.619999999999999885e-01
7.049641911257513982e+01,5.331764460725173294e+00,4.120000000000000329e-01,7.047053457132949461e+01,5.472633988583132769e+00,3.840000000000000080e-01,7.064476239165460925e+01,5.303630396264251701e+00,3.940000000000000169e-01,7.016079854386573800e+01,5.387840290614296812e+00,3.840000000000000080e-01,7.015089339868026741e+01,5.417949499459050244e+00,3.379999999999999671e-01
7.053435899708783552e+01,5.321510796912312102e+00,4.140000000000000346e-01,7.058643183761074624e+01,5.467588358231319390e+00,3.840000000000000080e-01,7.056752906752380738e+01,5.305389503868200407e+00,4.080000000000000293e-01,7.005988545108246512e+01,5.382198628495020287e+00,3.940000000000000169e-01,7.015234263893795230e+01,5.411927551070219167e+00,3.579999999999999849e-01
7.037844354038497841e+01,5.314258234595474306e+00,4.140000000000000346e-01,7.042586429511689516e+01,5.464721781684783508e+00,3.780000000000000027e-01,7.029790451090843817e+01,5.297113940512000241e+00,4.000000000000000222e-01,7.008569841337620687e+01,5.375426260748572105e+00,3.960000000000000187e-01,7.011321951326037549e+01,5.410554898637619736e+00,3.579999999999999849e-01
7.026386492717554688e+01,5.309386502258639950e+00,4.140000000000000346e-01,7.028680552096415113e+01,5.458068479567431019e+00,3.820000000000000062e-01,7.037267045034576540e+01,5.288472171516323428e+00,4.060000000000000275e-01,6.990914272862855228e+01,5.368665899497583105e+00,3.940000000000000169e-01,7.003268306692002909e+01,5.406473846621892676e+00,3.579999999999999849e-01
7.036645963637279522e+01,5.304030459005717013e+00,4.339999999999999969e-01,7.004237564863417731e+01,5.450974804938287122e+00,3.840000000000000080e-01,7.013958921105535183e+01,5.284942521860670261e+00,4.180000000000000382e-01,6.989761147886027004e+01,5.363211806707944618e+00,3.920000000000000151e-01,6.989685277536041497e+01,5.398297058170109963e+00,3.399999999999999689e-01
6.998882487843661693e+01,5.298453224050701849e+00,4.160000000000000364e-01,7.012723692257469565e+01,5.446237334778024852e+00,3.840000000000000080e-01,7.019196463617740278e+01,5.273535914175186079e+00,4.060000000000000275e-01,6.975971170942116828e+01,5.358761264671169755e+00,4.000000000000000222e-01,6.973690968417190561e+01,5.392789637181065743e+00,3.639999999999999902e-01
6.995585786767763636e+01,5.295952026449967320e+00,4.319999999999999951e-01,6.986441277997269594e+01,5.442298960237849315e+00,3.940000000000000169e-01,6.996756975460273509e+01,5.274651837986828795e+00,4.140000000000000346e-01,6.939655776359734318e+01,5.358368458731002093e+00,3.960000000000000187e-01,6.969375373183122235e+01,5.386743837517300904e+00,3.579999999999999849e-01
6.988881660137691654e+01,5.290002225456262863e+00,4.319999999999999951e-01,6.982763592179128409e+01,5.436317835681652610e+00,3.920000000000000151e-01,6.994898199490721424e+01,5.266057812375283476e+00,4.100000000000000311e-01,6.965984316642901319e+01,5.352656736677411153e+00,4.120000000000000329e-01,6.973401109999623770e+01,5.383938358542165403e+00,3.479999999999999760e-01
6.984269690027932143e+01,5.287585650236446888e+00,4.279999999999999916e-01,6.957983916760532850e+01,5.432398225283296966e+00,3.760000000000000009e-01,6.966263992031970531e+01,5.263205144674037328e+00,4.080000000000000293e-01,6.947061330677870217e+01,5.344052630315260899e+00,4.020000000000000240e-01,6.946958038875095554e+01,5.379755873400760002e+00,3.519999999999999796e-01
