7.782991937404756300e+01,5.955876770741665993e+00,2.720000000000000195e-01,7.812329381320986954e+01,5.999944645846989388e+00,2.640000000000000124e-01,7.825846304105957074e+01,5.914244375195925940e+00,2.880000000000000338e-01,7.772498661394790531e+01,5.963588109231391599e+00,2.880000000000000338e-01,7.763789212722664956e+01,6.004310757022101264e+00,2.560000000000000053e-01
7.764819686057256831e+01,5.936874862755940896e+00,2.700000000000000178e-01,7.791116565579928022e+01,5.983749679046382219e+00,2.560000000000000053e-01,7.804117780427600337e+01,5.892827486225847622e+00,2.899999999999999800e-01,7.743423779347367031e+01,5.944375074530070968e+00,2.880000000000000338e-01,7.738605575191428443e+01,5.987881115618604255e+00,2.540000000000000036e-01
7.737322910075850757e+01,5.919860381533819549e+00,2.720000000000000195e-01,7.767497004662931204e+01,5.969915800634828074e+00,2.660000000000000142e-01,7.783152425809417707e+01,5.873429694703313331e+00,2.900000000000000355e-01,7.726357542237265363e+01,5.927203929825379802e+00,2.940000000000000391e-01,7.716165268796149235e+01,5.973766870913686411e+00,2.560000000000000053e-01
7.717185213963911394e+01,5.904621990491870420e+00,2.720000000000000195e-01,7.749778303330064944e+01,5.957540155343090227e+00,2.600000000000000089e-01,7.768146272569597954e+01,5.856333064285213830e+00,2.820000000000000284e-01,7.704181974611596218e+01,5.911870785647163729e+00,2.880000000000000338e-01,7.697959615161026647e+01,5.961295845953934247e+00,2.520000000000000018e-01
7.703363694584089671e+01,5.891072973430679482e+00,2.700000000000000178e-01,7.734354976111831093e+01,5.946652338263591631e+00,2.520000000000000018e-01,7.751300416078605338e+01,5.840677835062465739e+00,2.860000000000000320e-01,7.689245367103640660e+01,5.898533895252002779e+00,2.880000000000000338e-01,7.682142890499081034e+01,5.950583515964012804e+00,2.239999999999999769e-01
7.686325462115037510e+01,5.878996746400455997e+00,2.720000000000000195e-01,7.721376883386594159e+01,5.937337287293472876e+00,2.600000000000000089e-01,7.737480123267202714e+01,5.826459636084219795e+00,2.820000000000000284e-01,7.672801882535557638e+01,5.886691008677979120e+00,2.920000000000000373e-01,7.664667980186997909e+01,5.940769253129256633e+00,2.500000000000000000e-01
7.671716293185890834e+01,5.868405423365565809e+00,2.700000000000000178e-01,7.707842736526102101e+01,5.928973982686757793e+00,2.640000000000000124e-01,7.725439485012562102e+01,5.813880212465186048e+00,2.820000000000000284e-01,7.660326580850549760e+01,5.876122281486682475e+00,2.640000000000000124e-01,7.655918972605405770e+01,5.932397453759568506e+00,2.520000000000000018e-01
7.662141396032211560e+01,5.858893507744840079e+00,2.700000000000000178e-01,7.700835434644235988e+01,5.921435932739977481e+00,2.660000000000000142e-01,7.716104039391198910e+01,5.802678268151073127e+00,2.979999999999999871e-01,7.651168928724106877e+01,5.866525285871459161e+00,2.880000000000000338e-01,7.638892549941870413e+01,5.925067477734030419e+00,2.540000000000000036e-01
7.653380429436484178e+01,5.850490038150956806e+00,2.740000000000000213e-01,7.689913569194868614e+01,5.915160127022984327e+00,2.600000000000000089e-01,7.706543194255252160e+01,5.792366067531133922e+00,3.139999999999999458e-01,7.640725948436363524e+01,5.858353422906015240e+00,2.940000000000000391e-01,7.633286567242677734e+01,5.918601550962710789e+00,2.140000000000000235e-01
7.646348939664237321e+01,5.843552843559480792e+00,2.700000000000000178e-01,7.678955023432880012e+01,5.909639852368556490e+00,2.640000000000000124e-01,7.699180619590228503e+01,5.783168953040414451e+00,3.119999999999999996e-01,7.630992901850778765e+01,5.850601115933171670e+00,2.959999999999999853e-01,7.622104163652032582e+01,5.912847491627405638e+00,2.200000000000000011e-01
7.640002948790720438e+01,5.837213640230263678e+00,2.720000000000000195e-01,7.674539067064168307e+01,5.904758173506908570e+00,2.700000000000000178e-01,7.693778082399714435e+01,5.774847531763354525e+00,2.880000000000000338e-01,7.626329889109554472e+01,5.844243798229721953e+00,2.999999999999999889e-01,7.616901944637955069e+01,5.907919298409166409e+00,2.540000000000000036e-01
7.627980011612983446e+01,5.831008424708458371e+00,2.720000000000000195e-01,7.668549740105838453e+01,5.900382373884604625e+00,2.680000000000000160e-01,7.686732527235740520e+01,5.767181429396038617e+00,2.820000000000000284e-01,7.621300616360197466e+01,5.838459157796035193e+00,2.880000000000000338e-01,7.607938658907696095e+01,5.903453635035679881e+00,2.560000000000000053e-01
7.624436402784289157e+01,5.825855373154210426e+00,2.720000000000000195e-01,7.661009823752191039e+01,5.896787403857068455e+00,2.600000000000000089e-01,7.676881373328625102e+01,5.760056487375575074e+00,2.840000000000000302e-01,7.614419950279372529e+01,5.833269653500993357e+00,2.899999999999999800e-01,7.603574043934540327e+01,5.899747729952709463e+00,2.560000000000000053e-01
7.617234797322869611e+01,5.820748584180149621e+00,2.720000000000000195e-01,7.654316455458685198e+01,5.893126054938603531e+00,2.640000000000000124e-01,7.673500107124436909e+01,5.753802192677563099e+00,2.859999999999999765e-01,7.605418176835698318e+01,5.828493074776605276e+00,2.919999999999999818e-01,7.596292951543645700e+01,5.896228159752213926e+00,2.560000000000000053e-01
7.611262187434869020e+01,5.816579109368625211e+00,2.680000000000000160e-01,7.651163811565386652e+01,5.889970271691106873e+00,2.660000000000000142e-01,7.669163642830187655e+01,5.748151024567380141e+00,2.880000000000000338e-01,7.607323081872891635e+01,5.824314906842843698e+00,2.919999999999999818e-01,7.590123012840898298e+01,5.893230846907970388e+00,2.560000000000000053e-01
7.611299440307178088e+01,5.813153009242814306e+00,2.760000000000000231e-01,7.647229822570668034e+01,5.887303730268628854e+00,2.680000000000000160e-01,7.667409525032829265e+01,5.743187621490839945e+00,3.060000000000000497e-01,7.598399048471596018e+01,5.820436649884089597e+00,2.959999999999999853e-01,7.588525997938677392e+01,5.890443805629390184e+00,2.540000000000000036e-01
7.602725797749771175e+01,5.809114870911932904e+00,2.740000000000000213e-01,7.644653300399636464e+01,5.885099540231596649e+00,2.660000000000000142e-01,7.662847224234828047e+01,5.738314682329621164e+00,3.079999999999999960e-01,7.593069925877834692e+01,5.817067483753255885e+00,2.920000000000000373e-01,7.583845753575013759e+01,5.888078540878781908e+00,2.560000000000000053e-01
7.601140024697558317e+01,5.806603766981316639e+00,2.680000000000000160e-01,7.638916528636906378e+01,5.883196904825449991e+00,2.720000000000000195e-01,7.660318350187509395e+01,5.734197851204074325e+00,3.079999999999999960e-01,7.591091962163288542e+01,5.813959358888551421e+00,2.899999999999999800e-01,7.582630500979774979e+01,5.885926812815007736e+00,2.540000000000000036e-01
7.598770970310813766e+01,5.804076932775410924e+00,2.720000000000000195e-01,7.638976802176638614e+01,5.881215620972981561e+00,2.660000000000000142e-01,7.656239677141104494e+01,5.730072801745558664e+00,2.999999999999999889e-01,7.587466612075350270e+01,5.811229593744310584e+00,2.919999999999999818e-01,7.573889490903221144e+01,5.884010944515418728e+00,2.580000000000000071e-01
7.595511514329758995e+01,5.801212342396576460e+00,2.680000000000000160e-01,7.634529707785321762e+01,5.879561057672596291e+00,2.680000000000000160e-01,7.654659473341676801e+01,5.726405721790716719e+00,3.079999999999999960e-01,7.587484312241726059e+01,5.808769940907638762e+00,2.900000000000000355e-01,7.575159670838475279e+01,5.882442085988342839e+00,2.580000000000000071e-01
7.591836821281974323e+01,5.798801785971090084e+00,2.680000000000000160e-01,7.633900327790054519e+01,5.878187561347989032e+00,2.680000000000000160e-01,7.652792571135229593e+01,5.723183171334543573e+00,2.980000000000000426e-01,7.581812850762416645e+01,5.806682938005039318e+00,2.920000000000000373e-01,7.571710995371248032e+01,5.880804469773756260e+00,2.179999999999999993e-01
7.588754286994644360e+01,5.796336183999088121e+00,2.660000000000000142e-01,7.629173892661357570e+01,5.877267201692292886e+00,2.660000000000000142e-01,7.648961435963035171e+01,5.720246748182473695e+00,2.820000000000000284e-01,7.582195211348401642e+01,5.804724022733275035e+00,2.999999999999999889e-01,7.570947457888819088e+01,5.879358823485462793e+00,2.179999999999999993e-01
7.587443174387080091e+01,5.793990031489360426e+00,2.640000000000000124e-01,7.629597515757563997e+01,5.876151643869844676e+00,2.660000000000000142e-01,7.650815658263374530e+01,5.717504555617916040e+00,2.800000000000000266e-01,7.579799955872137218e+01,5.802732789618407772e+00,2.939999999999999836e-01,7.568109213086677300e+01,5.878246625476183596e+00,2.500000000000000000e-01
7.588141867306930521e+01,5.792262265788700404e+00,2.620000000000000107e-01,7.623528526673527494e+01,5.874959618301881292e+00,2.680000000000000160e-01,7.648449007996880766e+01,5.714746523114659027e+00,3.140000000000000013e-01,7.577933993731242879e+01,5.801067413418211416e+00,2.919999999999999818e-01,7.563378039145997889e+01,5.877065235056202042e+00,2.540000000000000036e-01
7.589830073801813626e+01,5.791240340596653269e+00,2.660000000000000142e-01,7.626435789584432712e+01,5.874224957642494971e+00,2.700000000000000178e-01,7.647451958764445124e+01,5.712502631410962373e+00,3.080000000000000515e-01,7.576869739973706430e+01,5.799626818168141185e+00,2.940000000000000391e-01,7.565084167596657494e+01,5.876105197995832974e+00,2.540000000000000036e-01
7.579682470379954395e+01,5.789716344961359340e+00,2.640000000000000124e-01,7.623919561804081013e+01,5.873516751304733496e+00,2.620000000000000107e-01,7.646096204850834965e+01,5.710183682192237598e+00,2.740000000000000213e-01,7.576095413537720447e+01,5.798238686765788685e+00,2.979999999999999871e-01,7.564207602011802578e+01,5.875341821512819251e+00,2.540000000000000036e-01
7.579342245836284064e+01,5.788567655231772413e+00,2.640000000000000124e-01,7.623393620147696481e+01,5.872753432740786650e+00,2.600000000000000089e-01,7.644403084887665045e+01,5.708228881365247531e+00,3.040000000000000480e-01,7.572023872289466340e+01,5.797075393341445171e+00,2.999999999999999889e-01,7.560211273977424185e+01,5.874439921867230296e+00,2.220000000000000029e-01
7.578010078906534375e+01,5.787507933533358795e+00,2.660000000000000142e-01,7.622165945079434834e+01,5.872140496327018511e+00,2.660000000000000142e-01,7.643807720750676538e+01,5.706320661227200830e+00,3.020000000000000462e-01,7.572017209571879448e+01,5.795890444120079366e+00,2.919999999999999818e-01,7.561233500135384134e+01,5.873639609128003869e+00,2.560000000000000053e-01
7.577324943996833895e+01,5.786228334142387908e+00,2.640000000000000124e-01,7.620391582683419074e+01,5.871327593794957167e+00,2.660000000000000142e-01,7.643464038511247338e+01,5.704574255180903997e+00,2.960000000000000409e-01,7.572158260876321378e+01,5.794755671469983938e+00,2.860000000000000320e-01,7.560901706637378084e+01,5.872944304134097848e+00,2.560000000000000053e-01
7.574690000005067247e+01,5.785040722836067850e+00,2.640000000000000124e-01,7.619528619210623788e+01,5.870717690692150548e+00,2.600000000000000089e-01,7.637583256462224313e+01,5.702868535409983508e+00,3.040000000000000480e-01,7.567986577663587866e+01,5.793747542300076603e+00,2.920000000000000373e-01,7.557517874425460036e+01,5.872051747395882870e+00,2.560000000000000053e-01
7.578010699582003440e+01,5.784263954355674642e+00,2.600000000000000089e-01,7.620874245491808097e+01,5.870141059180035370e+00,2.680000000000000160e-01,7.641084901016608910e+01,5.701335484657938046e+00,3.099999999999999978e-01,7.569962693973174339e+01,5.792816573710234174e+00,2.959999999999999853e-01,7.557041212532774921e+01,5.871577688904251247e+00,2.600000000000000089e-01
7.575425825837071159e+01,5.783346454727151809e+00,2.660000000000000142e-01,7.618769339546096830e+01,5.869795460223772743e+00,2.660000000000000142e-01,7.642491480127195302e+01,5.699985821532708385e+00,2.780000000000000249e-01,7.564447678863879787e+01,5.792100086011716442e+00,2.959999999999999853e-01,7.556252486138085089e+01,5.871097319755796740e+00,2.600000000000000089e-01
7.575742361430542360e+01,5.782682448189595092e+00,2.640000000000000124e-01,7.617886527387310025e+01,5.869335502972969465e+00,2.680000000000000160e-01,7.638877563999764675e+01,5.698671528888496596e+00,3.059999999999999942e-01,7.567457899612189465e+01,5.791365145446520479e+00,2.979999999999999871e-01,7.557653968303837644e+01,5.870611058158839768e+00,2.560000000000000053e-01
7.574569325958367472e+01,5.781446611775736599e+00,2.640000000000000124e-01,7.611911022502826540e+01,5.868887355216429569e+00,2.620000000000000107e-01,7.638986501613366897e+01,5.697510793865317780e+00,3.099999999999999978e-01,7.569463670522468135e+01,5.790565573834058455e+00,2.900000000000000355e-01,7.556163961528278605e+01,5.870118382050703687e+00,2.160000000000000253e-01
7.570747679709644729e+01,5.779983768279967293e+00,2.600000000000000089e-01,7.614019613946661025e+01,5.868614348087536570e+00,2.660000000000000142e-01,7.638755720516768122e+01,5.696444255116698940e+00,3.159999999999999476e-01,7.566428343028967163e+01,5.789812429654543458e+00,2.959999999999999853e-01,7.557010274330207267e+01,5.869664768073391770e+00,2.439999999999999947e-01
7.573291602107782694e+01,5.779109602216339070e+00,2.620000000000000107e-01,7.613540998530416459e+01,5.868454734017369390e+00,2.620000000000000107e-01,7.636174950918203308e+01,5.695446832301776396e+00,2.840000000000000302e-01,7.569234814471060702e+01,5.789201696812718012e+00,2.979999999999999871e-01,7.552702372526037777e+01,5.869274697603149349e+00,2.560000000000000053e-01
7.569811392258787919e+01,5.779097987952312110e+00,2.600000000000000089e-01,7.614354617890738552e+01,5.868137335697104717e+00,2.660000000000000142e-01,7.635156253814258775e+01,5.694320833737263499e+00,2.720000000000000195e-01,7.565831936818813119e+01,5.788660012653694231e+00,2.939999999999999836e-01,7.551881769545690304e+01,5.868884309483822115e+00,2.239999999999999769e-01
7.573470523798086163e+01,5.778929352532660602e+00,2.640000000000000124e-01,7.613316958359057196e+01,5.867896675368780457e+00,2.660000000000000142e-01,7.634418604076148540e+01,5.693353639279958855e+00,2.800000000000000266e-01,7.564137899878927840e+01,5.788211111184716096e+00,2.899999999999999800e-01,7.553379093609156314e+01,5.868547187703997636e+00,2.200000000000000011e-01
7.574860868602847574e+01,5.778586490535587927e+00,2.660000000000000142e-01,7.612667316483060631e+01,5.867676832520372088e+00,2.640000000000000124e-01,7.634667399922032871e+01,5.692410009960415351e+00,3.140000000000000013e-01,7.567952406932165843e+01,5.787813546318693270e+00,2.959999999999999853e-01,7.554299678186484357e+01,5.868219775795258997e+00,2.179999999999999993e-01
7.574908130901400227e+01,5.778737063082708403e+00,2.640000000000000124e-01,7.612008452673903491e+01,5.867633177080149309e+00,2.660000000000000142e-01,7.636583383865476549e+01,5.691697787178662260e+00,3.140000000000000013e-01,7.564715151537703264e+01,5.787260330584452106e+00,2.919999999999999818e-01,7.551747059000786066e+01,5.867964445334472146e+00,2.540000000000000036e-01
7.571536189302078412e+01,5.777793399672312979e+00,2.620000000000000107e-01,7.617059967568044954e+01,5.867505396570566134e+00,2.640000000000000124e-01,7.633280731251713291e+01,5.690991959422451174e+00,2.780000000000000249e-01,7.566990406538334923e+01,5.786899742835787563e+00,2.899999999999999800e-01,7.554465521210828172e+01,5.867718480022917404e+00,2.120000000000000218e-01
7.570884200623059712e+01,5.777461273734437519e+00,2.620000000000000107e-01,7.612494275246208986e+01,5.867231977219379502e+00,2.560000000000000053e-01,7.635462339139223786e+01,5.690271590516479350e+00,2.780000000000000249e-01,7.568023751107773478e+01,5.786507586407380721e+00,2.959999999999999853e-01,7.553037262838000743e+01,5.867340758326868411e+00,2.540000000000000036e-01
7.568996620732693259e+01,5.776490524069024524e+00,2.620000000000000107e-01,7.611222921618067971e+01,5.867047237418256955e+00,2.660000000000000142e-01,7.633396394145268005e+01,5.689737339846557163e+00,2.939999999999999836e-01,7.565283554982546832e+01,5.786136964557615059e+00,2.979999999999999871e-01,7.554278166615374346e+01,5.867351416020040844e+00,2.520000000000000018e-01
7.570490530217580272e+01,5.775800256552361844e+00,2.660000000000000142e-01,7.611297621721607243e+01,5.866984283315653137e+00,2.660000000000000142e-01,7.633547021051077763e+01,5.689165371839336238e+00,3.160000000000000031e-01,7.562848227809030277e+01,5.786010990511005758e+00,2.720000000000000195e-01,7.553835302593607537e+01,5.866979682778064031e+00,2.540000000000000036e-01
7.567521474377251423e+01,5.775678870187110903e+00,2.700000000000000178e-01,7.610842870645883806e+01,5.866996778818871938e+00,2.660000000000000142e-01,7.633731304888448221e+01,5.688399051297983178e+00,2.900000000000000355e-01,7.564397992861267994e+01,5.785650568832118701e+00,2.999999999999999889e-01,7.548763904035105554e+01,5.866776532787055132e+00,2.459999999999999964e-01
7.570135145806064259e+01,5.775292545000100475e+00,2.660000000000000142e-01,7.612057862467145242e+01,5.866907472612019170e+00,2.700000000000000178e-01,7.632785308678447223e+01,5.687813882525990294e+00,3.040000000000000480e-01,7.564976390385231753e+01,5.785217183375573669e+00,3.019999999999999907e-01,7.550025928559433908e+01,5.866414142181048952e+00,2.620000000000000107e-01
7.561499146520652914e+01,5.775338893744518032e+00,2.700000000000000178e-01,7.612108169535126478e+01,5.866554107381938721e+00,2.580000000000000071e-01,7.633027800627897363e+01,5.687294103016782287e+00,2.820000000000000284e-01,7.561679143617992338e+01,5.784914438857295949e+00,2.979999999999999871e-01,7.552762317541434811e+01,5.866330544900908883e+00,2.540000000000000036e-01
7.560770874176117218e+01,5.774053533533637150e+00,2.700000000000000178e-01,7.612642104499200002e+01,5.866367845286561078e+00,2.600000000000000089e-01,7.633277378266640767e+01,5.686741181743289353e+00,2.820000000000000284e-01,7.561083072409222439e+01,5.784640759293582235e+00,2.920000000000000373e-01,7.553199778096026762e+01,5.866145367276988765e+00,2.620000000000000107e-01
7.567785494160993665e+01,5.774420069048689541e+00,2.660000000000000142e-01,7.610089349245971846e+01,5.866184335702514296e+00,2.640000000000000124e-01,7.633509965849403045e+01,5.686471253868695896e+00,2.940000000000000391e-01,7.563078884622072451e+01,5.784342401047490867e+00,2.959999999999999853e-01,7.553994887448796192e+01,5.865955099207713630e+00,2.580000000000000071e-01
7.563652667537495233e+01,5.773376865069499431e+00,2.680000000000000160e-01,7.612795610914011490e+01,5.866186151365061718e+00,2.640000000000000124e-01,7.631675876148099746e+01,5.685914503571902756e+00,2.940000000000000391e-01,7.561375249011382493e+01,5.784147091028698284e+00,2.999999999999999889e-01,7.551790196446094683e+01,5.865830623253724951e+00,2.580000000000000071e-01
7.565981818465419906e+01,5.773039676910878271e+00,2.640000000000000124e-01,7.612007887687018126e+01,5.866359213148667706e+00,2.620000000000000107e-01,7.630798126767523115e+01,5.685639457907925021e+00,2.740000000000000213e-01,7.562909626813961950e+01,5.784127830977420004e+00,2.919999999999999818e-01,7.554746185735788799e+01,5.865607352093643811e+00,2.600000000000000089e-01
7.566226771615559699e+01,5.773310869851989047e+00,2.680000000000000160e-01,7.609332708793638744e+01,5.866237662739338887e+00,2.560000000000000053e-01,7.631473805144013056e+01,5.685249396872235295e+00,3.079999999999999960e-01,7.561941559759326026e+01,5.783935237884461955e+00,2.920000000000000373e-01,7.552441971320925518e+01,5.865608924403883151e+00,2.580000000000000071e-01
7.565910194776270714e+01,5.772932183344387624e+00,2.640000000000000124e-01,7.612328227257965807e+01,5.866198793178435622e+00,2.620000000000000107e-01,7.630892167586661401e+01,5.684936941538023092e+00,3.059999999999999942e-01,7.565160727178029276e+01,5.783635783414087683e+00,2.979999999999999871e-01,7.550978755268168641e+01,5.865490643387841985e+00,2.620000000000000107e-01
7.561814764316436310e+01,5.772299961226567078e+00,2.640000000000000124e-01,7.612528964771867379e+01,5.866050777788418102e+00,2.640000000000000124e-01,7.631569896946064091e+01,5.684533560321709089e+00,3.060000000000000497e-01,7.563236026296536352e+01,5.783689799008232768e+00,2.959999999999999853e-01,7.554824977254742180e+01,5.865328376106594632e+00,2.620000000000000107e-01
7.564230953524550216e+01,5.772125925762686904e+00,2.700000000000000178e-01,7.610709000631487697e+01,5.865782781864059992e+00,2.660000000000000142e-01,7.633104171468062304e+01,5.684150094942844511e+00,3.019999999999999907e-01,7.564413792964637651e+01,5.783433470703958079e+00,2.840000000000000302e-01,7.551112313632656026e+01,5.865201265531251096e+00,2.560000000000000053e-01
7.564717242854860046e+01,5.771658982246497871e+00,2.660000000000000142e-01,7.607011584083156208e+01,5.865928275838226291e+00,2.580000000000000071e-01,7.634386784821960248e+01,5.683895070878648426e+00,2.720000000000000195e-01,7.561265808034163172e+01,5.783232887512783194e+00,2.860000000000000320e-01,7.552175949148185907e+01,5.865182970081477265e+00,2.239999999999999769e-01
7.568275668990710869e+01,5.771113067110286821e+00,2.700000000000000178e-01,7.610348404628794583e+01,5.865866472619783778e+00,2.640000000000000124e-01,7.634459751200243716e+01,5.683528858654247173e+00,3.059999999999999942e-01,7.562291066649491711e+01,5.783143483717831046e+00,2.900000000000000355e-01,7.551373641551741400e+01,5.865034901841196913e+00,2.239999999999999769e-01
7.563430646693116444e+01,5.771220644778630060e+00,2.700000000000000178e-01,7.610194275897887906e+01,5.865688877847434313e+00,2.520000000000000018e-01,7.631565476356979616e+01,5.683466808156500960e+00,2.800000000000000266e-01,7.562593708055811703e+01,5.783040260323331516e+00,2.840000000000000302e-01,7.547933424056247986e+01,5.864793140875466548e+00,2.299999999999999822e-01
7.558800666914152089e+01,5.770451476249498057e+00,2.720000000000000195e-01,7.612007514059455104e+01,5.865833747623041106e+00,2.600000000000000089e-01,7.633387351238445717e+01,5.683301149532181462e+00,2.780000000000000249e-01,7.563198916231229418e+01,5.783059886717980547e+00,2.939999999999999836e-01,7.547980853136178325e+01,5.864758929395815557e+00,2.580000000000000071e-01
7.557620118556465627e+01,5.770257626099395409e+00,2.720000000000000195e-01,7.610397670075974474e+01,5.865749213671410445e+00,2.620000000000000107e-01,7.631138897593756099e+01,5.682933275033505538e+00,2.920000000000000373e-01,7.562950852848636885e+01,5.782828062902700239e+00,2.840000000000000302e-01,7.549772854664297483e+01,5.864620504087914910e+00,2.219999999999999751e-01
7.556764424492071441e+01,5.769405456754849837e+00,2.740000000000000213e-01,7.607852975141116758e+01,5.865799121514713832e+00,2.640000000000000124e-01,7.629975309062365341e+01,5.682691311105058318e+00,2.760000000000000231e-01,7.561378376983410021e+01,5.782590589649397650e+00,2.919999999999999818e-01,7.547691948596568068e+01,5.864419580438509527e+00,2.540000000000000036e-01
7.558784560284483689e+01,5.768827326782323794e+00,2.740000000000000213e-01,7.609751029764373698e+01,5.865694628418841816e+00,2.600000000000000089e-01,7.630336469811075517e+01,5.682551112494380163e+00,2.760000000000000231e-01,7.562400406077510695e+01,5.782553213940214931e+00,2.940000000000000391e-01,7.550678340515155185e+01,5.864440470993162791e+00,2.560000000000000053e-01
7.558597361775372292e+01,5.768913192069366147e+00,2.740000000000000213e-01,7.611548689798193834e+01,5.865590414368162087e+00,2.620000000000000107e-01,7.630966883664547140e+01,5.682411227390378627e+00,2.780000000000000249e-01,7.559022347874935122e+01,5.782259678849070994e+00,2.980000000000000426e-01,7.548366931721612616e+01,5.864275610100984082e+00,2.580000000000000071e-01
7.558728409346956312e+01,5.768407723629986883e+00,2.740000000000000213e-01,7.609251406171973997e+01,5.865584568545729738e+00,2.640000000000000124e-01,7.633173155601838289e+01,5.682131749309137447e+00,2.820000000000000284e-01,7.560614527569978804e+01,5.782109857439399647e+00,2.840000000000000302e-01,7.549023636511927293e+01,5.864292188985210430e+00,2.580000000000000071e-01
7.557784129787269478e+01,5.767211274038126056e+00,2.740000000000000213e-01,7.610865320799318567e+01,5.865664087156591933e+00,2.680000000000000160e-01,7.630702846299475084e+01,5.681823802347116370e+00,2.740000000000000213e-01,7.561536984682052775e+01,5.782120289684903547e+00,2.920000000000000373e-01,7.551177785507124440e+01,5.863909309309075724e+00,2.560000000000000053e-01
7.548555229516645682e+01,5.767135171477582034e+00,2.720000000000000195e-01,7.609241565231593540e+01,5.865542657469690724e+00,2.620000000000000107e-01,7.630549506034404317e+01,5.681725351116899247e+00,2.800000000000000266e-01,7.563288782590545622e+01,5.782011860342362475e+00,2.900000000000000355e-01,7.550277547108214549e+01,5.863881146739758243e+00,2.459999999999999964e-01
7.560006447141944363e+01,5.767226873515929775e+00,2.760000000000000231e-01,7.612191766537578985e+01,5.865455149049313199e+00,2.640000000000000124e-01,7.628550460052649385e+01,5.681600961699101227e+00,2.840000000000000302e-01,7.563694476295488300e+01,5.781906823335720702e+00,2.900000000000000355e-01,7.545234753136556094e+01,5.863755297363077545e+00,2.140000000000000235e-01
