subject,color,bp,wp,response,rt,splitg,cnn_nll,n_pieces,cnn_0,cnn_1,cnn_2,cnn_3,cnn_4,cnn_5,cnn_6,cnn_7,cnn_8,cnn_9,cnn_10,cnn_11,cnn_12,cnn_13,cnn_14,cnn_15,cnn_16,cnn_17,cnn_18,cnn_19,cnn_20,cnn_21,cnn_22,cnn_23,cnn_24,cnn_25,cnn_26,cnn_27,cnn_28,cnn_29,cnn_30,cnn_31,cnn_32,cnn_33,cnn_34,cnn_35,prediction
12,0,000000000001010000001100000100000000,001100000000100000010001000000000000,4,2317,4,2.257278464779082,10,0.025078819546250096,0.2148446833093525,0.0,0.0,0.10463486507434507,0.13711865157711603,0.0037165581595945607,0.008391630539094813,0.0031265329262379978,0.005021294879907284,0.033601469010895314,0.0,0.0,0.0,0.06308627941649646,0.03749661082190587,0.006705929610193389,0.0011085671603399162,0.005078960978329905,0.0,0.0,0.0,0.06761920793964618,0.0,0.01663587390338128,0.0024384618279421266,0.0003975625191672031,0.0,0.02472138360044237,0.05390564087946409,0.03457489023686071,0.11212330493517819,0.020153409466922595,0.01188707047148829,0.0011845596065000541,0.005347781602947923,1
13,1,001100000000100000010001000000000000,000010000001010000001100000100000000,1,16289,5,2.3569350684134633,11,0.0021508094458991575,0.09471005865682539,0.0,0.0,0.0,0.06898981527622293,0.003959362619287423,0.0014936457568145323,0.001013601790037508,0.006102591558073079,0.015004479212413213,0.0,0.0,0.0,0.018705948513936716,0.013288230310324686,0.002173421614386958,0.0002532185358027766,0.002808121956376978,0.0,0.0,0.0,0.4446187245807879,0.0,0.00921585420269814,0.004113500344542395,0.0004835189516545176,0.0,0.009310064289455739,0.03074364566987385,0.030868771395272998,0.21446846625347502,0.016475380921979945,0.006341914537347984,0.0012525781091311818,0.0014542754973790328,22
12,0,000010000001010000001100000100000000,011100000000100000010001000000000000,0,1457,3,1.5375683913663833,12,0.21490302666588437,0.0,0.0,0.0,0.0,0.1068539993639157,0.004898115664452894,0.012505931802943182,0.0013960762318416863,0.007534139028274397,0.11896327744712566,0.0,0.0,0.0,0.04845252483580867,0.015330148182934652,0.0026226667135602288,0.00038440924763198057,0.008210734635557392,0.0,0.0,0.0,0.027577844491854527,0.0,0.008463665450117425,0.003534669958555312,0.0005584965748514599,0.0,0.06918264644116076,0.05967292734174863,0.04732453495291867,0.2055584997437695,0.016853906348711697,0.01343106635664793,0.0033305585586761036,0.0024561339610572152,0
13,1,011100000000100000010001000000000000,100010000001010000001100000100000000,22,6129,3,0.6909904340695074,13,0.0,0.0,0.0,0.0,0.0,0.033354824176121636,0.0052737803856606315,0.0031576391898569785,0.0035638324333309014,0.018242642593882828,0.07518995869091864,0.0,0.0,0.0,0.02992130209812053,0.016498321826541616,0.002538004949253717,0.0028309290234427636,0.017268597398643108,0.0,0.0,0.0,0.5010795369705447,0.0,0.013384393185526956,0.009237980463380951,0.003004919193778738,0.0,0.032787115182013174,0.06253946253672171,0.056317487853033185,0.07168398511053951,0.027744310981371343,0.008988778087157886,0.0020236345981279554,0.0033685630720307743,22
12,0,100010000001010000001100000100000000,011100000000100000010011000000000000,10,2280,4,2.447522832694343,14,0.0,0.0,0.0,0.0,0.0,0.16033780515980925,0.010033516135063736,0.008213237814175333,0.00960300563780117,0.021008781304885787,0.08650761513345573,0.0,0.0,0.0,0.09906779281177627,0.034743687029465,0.009557281670409456,0.0009798225179278777,0.014821909015426822,0.0,0.0,0.0,0.0,0.0,0.08176526052571033,0.0070592682922802664,0.0027482301343769544,0.0,0.038948197821490595,0.06437404108474383,0.06631085208068058,0.11981087924206874,0.14592805169165843,0.011308190891472353,0.0027532080184452918,0.0041193659868761475,5
13,1,011100000000100000010011000000000000,100010000011010000001100000100000000,30,2484,5,1.1908011163355399,15,0.0,0.0,0.0,0.0,0.0,0.16950571047457533,0.011450827299420348,0.0033001903327991074,0.004127007898286365,0.06642346579736924,0.0,0.0,0.0,0.0,0.05216896092270502,0.0342988911351257,0.007214100749821826,0.0005506807393875253,0.012548568093791639,0.0,0.0,0.0,0.0,0.0,0.08207575686898924,0.020507622500188064,0.0019550426041506914,0.0,0.008815462169058347,0.03695052784544353,0.3039776450390623,0.07746210601078363,0.06088711548305043,0.03922380138982471,0.003303946440159345,0.003252570206007798,30
12,0,100010000011010000001100000100000000,011100000000100000010011000000100000,14,7675,1,2.223864029527904,16,0.0,0.0,0.0,0.0,0.0,0.12983703711551872,0.06233964866997048,0.004792918393210941,0.008781916102844112,0.005756834719687482,0.0,0.0,0.0,0.0,0.10819024978446488,0.02524608661089056,0.007787642017737554,0.0023675725409024293,0.0058030883158135625,0.0,0.0,0.0,0.0,0.0,0.08896724267312796,0.11810030629435794,0.002576165291967429,0.0,0.026180522008321373,0.03869607899992269,0.0,0.22560529271664667,0.10035119932357661,0.03137444766420419,0.005422644642688424,0.0018231061141460129,31
13,1,011100000000100000010011000000100000,100010000011011000001100000100000000,24,13325,2,2.4408345639411735,17,0.0,0.0,0.0,0.0,0.0,0.14807089213425803,0.0268762699680326,0.002261166938392689,0.0047809253986121365,0.06937267441303717,0.0,0.0,0.0,0.0,0.0,0.1494989168433789,0.02019658881373587,0.0023829844084284676,0.033630187852999344,0.0,0.0,0.0,0.0,0.0,0.08708814050346145,0.034449649697898106,0.003712171556014641,0.0,0.0775803295480419,0.11550883465917605,0.0,0.05697018708320964,0.14822247303686067,0.010520826069916306,0.0069849068259717545,0.0018918742485743156,15
12,0,100010000011011000001100000100000000,011100000000100000010011100000100000,25,2748,2,0.4063936089078785,18,0.0,0.0,0.0,0.0,0.0,0.03327494447120168,0.04953632777649137,0.003777124075013143,0.0011523286936917447,0.004513124069017394,0.0,0.0,0.0,0.0,0.0,0.03767044051419773,0.015261507646168447,0.0024596460560727057,0.004676168749010556,0.0,0.0,0.0,0.0,0.0,0.0,0.6660479534158487,0.015580140132746797,0.0,0.009917826453920016,0.011455833335323806,0.0,0.090972285163223,0.03437894931235931,0.009110717697659917,0.009740418505397431,0.00047426393265632283,25
13,1,011100000000100000010011100000100000,100010000011011000001100010100000000,5,11698,2,1.8950973297936395,19,0.0,0.0,0.0,0.0,0.0,0.15030370530583645,0.030115725835923243,0.004298720820898041,0.008075944200652139,0.05382575340668126,0.0,0.0,0.0,0.0,0.0,0.2669084421522353,0.06889846867305457,0.005670941888343436,0.03447484748715507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008766244353330977,0.0,0.05174603250782248,0.0688611061004392,0.0,0.07254216313857838,0.14247902144927946,0.014284047861541164,0.013061356671908341,0.0056874781463204455,15
12,0,100010000011011000001100010100000000,011101000000100000010011100000100000,32,2520,1,1.7185575414287162,20,0.0,0.0,0.0,0.0,0.0,0.0,0.12247384210926646,0.029047276187040474,0.005096527135173702,0.00598218706786658,0.0,0.0,0.0,0.0,0.0,0.1789487991302019,0.0626059323213115,0.019253960153618223,0.008144277803187232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020539841146603253,0.0,0.019021217917177168,0.03522234257748867,0.0,0.2380068759132092,0.17932462979125816,0.038030091292660884,0.030760950012666065,0.007541249441270672,31
13,1,011101000000100000010011100000100000,100010000011011000001100010100001000,15,9898,4,1.9569544426884553,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0351237785936139,0.04706547170150942,0.032326950870733714,0.1333645144837846,0.0,0.0,0.0,0.0,0.0,0.14128806723892035,0.11276018752791185,0.009245461977684232,0.024631773437304168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022582791410260802,0.0,0.0654550032706377,0.07511441931449947,0.0,0.11561456135202045,0.0,0.11534372415606467,0.04617265370846805,0.023910640956586668,15
12,0,100010000011011000001100010100001000,011101000000100100010011100000100000,31,4227,3,0.9629892492551301,22,0.0,0.0,0.0,0.0,0.0,0.0,0.2343532533169738,0.04772790781053126,0.006301270673729357,0.02210484534307069,0.0,0.0,0.0,0.0,0.0,0.0,0.03935610930915408,0.007060026675586549,0.005299762192332435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007392403035349546,0.0,0.028533652160270317,0.04930263836244147,0.0,0.38175003268859153,0.0,0.06986929350052938,0.0823435105295283,0.018605294401911242,31
13,1,011101000000100100010011100000100000,100010000011011000001100010100011000,33,6508,1,1.7978600879964026,23,0.0,0.0,0.0,0.0,0.0,0.0,0.08568100274849641,0.08677470061071536,0.05603622447521998,0.15945978871409983,0.0,0.0,0.0,0.0,0.0,0.0,0.07939356331048053,0.018817069617397104,0.0861453428081482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015271707451393739,0.0,0.04084724163563403,0.05287807123160606,0.0,0.0,0.0,0.16565299203704914,0.11393008694372268,0.039112208416036895,33
12,0,100010000011011000001100010100011000,011101000000100100010011100000100100,6,2146,5,0.4139638904532016,24,0.0,0.0,0.0,0.0,0.0,0.0,0.6610248201416403,0.053139988668596407,0.01963892048663919,0.025345571253415883,0.0,0.0,0.0,0.0,0.0,0.0,0.03399432059595019,0.01222475950381671,0.02554144592619195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012051400622688984,0.0,0.04359658262128706,0.07319006759890169,0.0,0.0,0.0,0.0,0.021961382172565422,0.018290740408305986,6
13,1,011101000000100100010011100000100100,100010100011011000001100010100011000,9,8038,3,1.5948166782002997,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10004886289884607,0.034285652248364384,0.20294572946893355,0.0,0.0,0.0,0.0,0.0,0.0,0.07916280832835955,0.03384366533531562,0.038901684080381256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04558934292026147,0.0,0.05537708674810377,0.14931250135694132,0.0,0.0,0.0,0.0,0.21374870519651462,0.04678396141797853,34
12,0,100010100011011000001100010100011000,011101000100100100010011100000100100,16,16584,5,2.828775258475279,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19223867326982275,0.06846555348259913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05908517343930176,0.07335884569084379,0.08045626980824784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05900745137189557,0.0,0.0847619711774495,0.24564298621556585,0.0,0.0,0.0,0.0,0.07990639254913669,0.05707668299513711,29
13,1,011101000100100100010011100000100100,100010100011011010001100010100011000,7,3133,2,1.706826936099144,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18144060280702512,0.10155868766702755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13233895512163166,0.04533935339750631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946079426765162,0.0,0.04478736246878757,0.04564948525354816,0.0,0.0,0.0,0.0,0.2624530101696233,0.09182460043833414,34
12,0,100010100011011010001100010100011000,011101010100100100010011100000100100,35,3585,5,3.1270869046858025,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14393754529894334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13045911046575212,0.06864803822602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08024236277341867,0.0,0.14130651449792186,0.2657104383141679,0.0,0.0,0.0,0.0,0.12585065338311502,0.04384533704066098,29
13,1,011101010100100100010011100000100100,100010100011011010001100010100011001,17,6508,4,2.9518512868748163,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08186653504374768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05224289977342729,0.11603036352461399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31054581097860956,0.0,0.18109231705430043,0.08582515881088264,0.0,0.0,0.0,0.0,0.17239691481441838,0.0,26
12,0,100010100011011010001100010100011001,011101010100100101010011100000100100,26,3852,4,1.0370372620480588,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19298439493283848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03679250968612574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3545034283725699,0.0,0.11996457640849646,0.08944510875830541,0.0,0.0,0.0,0.0,0.20630998184166427,0.0,26
13,1,011101010100100101010011100000100100,100010100011011010001100011100011001,34,6944,4,1.66722559077938,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22876868696644584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2123210554448409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2519564401167518,0.11818375226661763,0.0,0.0,0.0,0.0,0.1887700652053439,0.0,28
12,0,100010100011011010001100011100011001,011101010100100101010011100000100110,8,3060,2,1.3567751681975238,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25748980080230444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20763043222416946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15281874320286418,0.3820610237706619,0.0,0.0,0.0,0.0,0.0,0.0,29
13,1,011101010100100101010011100000100110,100010101011011010001100011100011001,29,1095,2,1.703961642454674,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5052337384194119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128050326503213,0.18196122893026684,0.0,0.0,0.0,0.0,0.0,0.0,18
12,0,100010101011011010001100011100011001,011101010100100101010011100001100110,28,2975,1,0.3583087409953682,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011427241957427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6988572758042574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
13,1,011101010100100101010011100001100110,100010101011011010001100011110011001,18,669,4,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
13,0,000000000000000000000000000000000000,000000000000000000000000000000000000,27,6911,2,3.6483211078853386,0,0.02663529183917965,0.003789569314447311,0.005579177626660885,0.01292702064314825,0.0280234341436574,0.012905606227696721,0.005322835684180261,0.003497911828818241,0.02609556010813358,0.0041235048252967815,0.015632543776349143,0.026915368443600377,0.05284913269705654,0.1764372424565187,0.05061322227333563,0.024837282606822567,0.013766741815274914,0.0035943235015756733,0.003960538619313462,0.015763189866124492,0.027257247991334745,0.05190625798372887,0.18439446229897702,0.054723495901387725,0.02652755268972796,0.015480798232098754,0.0036118573634524014,0.026034801730742154,0.0036363740798023426,0.005378357433398169,0.013366525156042496,0.02774480636707566,0.013046709104551545,0.005322670539268508,0.0034928447266555644,0.024805740104565613,22
12,1,000000000000000000000000000000000000,000000000000000000000000000100000000,19,3194,3,3.0098595782534634,1,0.03621591627883078,0.007386545172425203,0.009113112414800532,0.017559060746036633,0.027183231571156517,0.01722989670878188,0.0050884815628376425,0.00448684491333001,0.07202215500640878,0.014686225749769966,0.014647423667107503,0.029071820455130126,0.048045644970173176,0.12730745905370164,0.033930570883463435,0.024396164104632453,0.0146466613073097,0.004789617805365032,0.020652483417697907,0.04929860087007936,0.030816038156447637,0.06553542621009137,0.11227195326632791,0.043097779772507956,0.01922469747905438,0.009761370633718087,0.006651437108495827,0.0,0.010105900644151854,0.012887205602371414,0.011894370684950582,0.029422049086356865,0.013000395580820856,0.0036402075104013227,0.003059030928563738,0.05087422067670164,13
13,0,000000000000000000000000000100000000,000000000000000000010000000000000000,28,9184,3,3.3885228171999087,2,0.06958778199568158,0.013385993651797897,0.007204027748095014,0.028661054478713765,0.017165133340365825,0.010025667768559102,0.0029696813031798224,0.004419302262158566,0.018183907573755306,0.015456917489744947,0.022102259123786612,0.05877144367470815,0.06544145998317394,0.09415372967039634,0.033425391080765116,0.01597658232961833,0.005689077943890175,0.00441336207747751,0.06661186695748467,0.0,0.0778132485676942,0.07927805589681579,0.06594033584810362,0.01994647194211314,0.011335898610638792,0.01029293243730639,0.005021050462359596,0.0,0.033758507572747794,0.02840940817436145,0.02175124210285202,0.033047192579618245,0.011448034411636481,0.004739180336548383,0.0027196984681847986,0.04085410213566693,13
12,1,000000000000000000010000000000000000,000000000000000000000000000110000000,11,3017,5,2.572843312840859,3,0.019705024157629557,0.01780314363166051,0.013643143196617363,0.021084356664850173,0.03180364814578619,0.008956160003172668,0.002948279757441886,0.0032936775159486016,0.01689814864508649,0.03971645410159976,0.04012249399866265,0.07631824000486893,0.06333200313366132,0.05832681896922327,0.0178957585346182,0.0069209591634136775,0.006917025033989657,0.0010915334841685492,0.03976479759523132,0.0,0.06617940792103207,0.05783206161638283,0.024989584689432645,0.029416205426582298,0.007692973366562356,0.012145900177775917,0.0024829904805052103,0.0,0.0,0.22347561360756515,0.040733090158816446,0.026958623711998045,0.0032383354016530066,0.003895341586221421,0.002085908538929805,0.012332297578911765,29
13,0,000000000000000000000000000110000000,000000000001000000010000000000000000,12,6247,4,2.6664525869997644,4,0.010209591796693628,0.027762116272941097,0.005090691549514531,0.0746081556730716,0.008823888900929186,0.008660119526874349,0.00031698456248083846,0.0007793729389500121,0.010276039414336571,0.008798744071136634,0.02371228101779056,0.0,0.06949832780922509,0.06172770711131102,0.025135570134610635,0.0053422262226409814,0.002699147104346061,0.0006654209786342253,0.03441450078582882,0.0,0.35794417278875457,0.05330229534121209,0.01965856475032919,0.030823770650407967,0.002693534301882785,0.0006884648505635227,0.0005857523767114892,0.0,0.0,0.0804684227995043,0.019141368106436536,0.03785116446263994,0.003220382611330281,0.0012094299303298866,0.0014718552128139915,0.012419935945767771,20
12,1,000000000001000000010000000000000000,000000000000100000000000000110000000,22,1968,5,4.052996574938539,5,0.008450846793899045,0.02084192379536941,0.021465871328219793,0.05815781300994876,0.06241468608369967,0.011551915764977343,0.0017705672397505322,0.0015909070234185546,0.0035192975771017715,0.024944895595421804,0.028113094484365945,0.0,0.0,0.04055060176841321,0.010701730547713515,0.006156793073907575,0.0038987051210478928,0.00038281848488338555,0.016645428910768537,0.0,0.15519706478607218,0.09210735756691649,0.017370245331974964,0.019614218432072752,0.007266995933317468,0.0032378234293440377,0.0011592572208811672,0.0,0.0,0.2833989090906477,0.05611898057366693,0.033103161021468805,0.002991449129347535,0.0019594425271935454,0.0006962687458553427,0.004620929608334125,29
13,0,000000000000100000000000000110000000,000000000001000000010010000000000000,21,4376,4,2.0615652889930436,6,0.005705506735314029,0.007599042572301641,0.010017106637124974,0.040525834316258114,0.010157585410968645,0.006783010718244411,0.0005698646379096088,0.0003589774411176715,0.003425252388402136,0.0028102144169542104,0.009789566484602346,0.0,0.0,0.04710599281671915,0.04427288303621853,0.010351679455626131,0.0025407126516138277,0.00022277832553812638,0.015562132392506783,0.0,0.3993324033115231,0.1272546236565632,0.0,0.042015838978049086,0.0013410794437648274,0.00032812041132676946,0.0003453378490704736,0.0,0.0,0.10566007499548433,0.06284718393840896,0.0341568523651962,0.006068063004914211,0.0007436277223494568,0.0007906545337235875,0.0013179993522056755,20
12,1,000000000001000000010010000000000000,000000000000100000000100000110000000,30,1407,2,0.840890022790256,7,0.0036572821761337256,0.014061455842067649,0.015944361614071263,0.16502202846209726,0.04621930134712508,0.006295695806761157,0.002449696822226626,0.0003885486235287548,0.0010150291613396734,0.0020075282941386966,0.019001195766876935,0.0,0.0,0.014497533811768762,0.016800333442502244,0.014774289383494343,0.0015782190048001597,0.00029196410354467427,0.0021721954776297604,0.0,0.06257028027783175,0.0,0.0,0.02311417873376361,0.009920748291216202,0.0017034366411881711,0.00010210940016234419,0.0,0.0,0.11547534475662287,0.4313264621614273,0.020863214284314653,0.005835044152761541,0.0015262243121846387,0.0008005762009710767,0.0005857216474491106,30
13,0,000000000000100000000100000110000000,000000000001000000010010000000100000,20,4337,5,1.2166317431628453,8,0.0194809546522331,0.01142711256336591,0.03220035663699002,0.06886281693865905,0.02522901674654395,0.02276550084502577,0.008172930024702275,0.0015494431248217677,0.008545421030766392,0.003819692209521406,0.015558531413614188,0.0,0.0,0.042225551621774805,0.19072155367061733,0.010480566289314252,0.0013846799599439076,0.0002906717652798045,0.01711853497842084,0.0,0.29622625455003787,0.0,0.0,0.06322058289704106,0.006305500192429415,0.0016289371549450598,0.00047722804276301037,0.0,0.0,0.10267710185422659,0.0,0.029359751127814363,0.016080007888277716,0.0014138941116274165,0.0006916664840138812,0.0020857412252286603,20
12,1,000000000001000000010010000000100000,000000000000100000001100000110000000,29,2355,2,1.352184399022191,9,0.009042342827443527,0.036867105032759646,0.027825744519464676,0.10231260853452036,0.26833458635063023,0.016947873388307052,0.00927742981756016,0.0008159473513702343,0.002828810231081142,0.005697419269876951,0.030813892810329684,0.0,0.0,0.044952274076580055,0.02971174021334686,0.018588578998329663,0.003969907455796837,0.0008055280545146518,0.00819175244870285,0.0,0.0,0.0,0.0,0.053273338181057596,0.008017491561515948,0.0020032342413247137,0.0003419612230729044,0.0,0.0,0.2586745945192186,0.0,0.031554951171467734,0.022350094847089875,0.004581705691877263,0.0006591879956954077,0.0015598991870652214,4
13,0,000000000000100000001100000110000000,000000000001000000010010000001100000,4,1660,4,3.8002595520496425,10,0.03939575459006534,0.023587340212530665,0.027105038612606765,0.10311518731789567,0.02236496622994194,0.02765040199732787,0.004918595181328906,0.0021614453403839065,0.009270512426298288,0.01217331867147108,0.052770863147261364,0.0,0.0,0.09458500824618248,0.19997604534905025,0.02915288234574221,0.009453803811970798,0.0014604181947961647,0.021778969018648404,0.0,0.0,0.0,0.0,0.0841637547313814,0.007501149854618009,0.0022787816816412145,0.0011909602889144885,0.0,0.0,0.0,0.0,0.17022968378556103,0.045284113634670865,0.00328209739809509,0.0019627223374707437,0.0031861855941451387,14
12,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,2770,5,1.6853950598170475,0,0.02984992969980784,0.005951880510408594,0.006230014095767153,0.010937774261092598,0.026294633690722144,0.01133726422188415,0.006487899403536572,0.005690190210640643,0.02938255428904472,0.0029496907145493212,0.011980622569007887,0.017647289474087738,0.05908220461779782,0.18909692638315329,0.05820118480100036,0.01649888060018711,0.011616120773286802,0.0028533832637063802,0.0031186025304457687,0.012386539549170877,0.016080132089554135,0.05718628333522233,0.18537118478207,0.05633101134977931,0.016919479576183744,0.012282528715244063,0.0028960243165827757,0.0304066158296088,0.0060417875698950884,0.006442761993550484,0.011132981628715313,0.02761483745774522,0.010906385039898768,0.006783308203099116,0.0059593625314039505,0.03005172992214888,13
13,1,000000000000000000000000000000000000,000000000000000000000010000000000000,27,5670,4,5.179028523060314,1,0.01101301339712406,0.0024893845804735016,0.008597685710544476,0.011132321653882397,0.04623936941780291,0.011627803207902023,0.00933421069896592,0.0021019637562519388,0.011425297959300796,0.0012188701033295614,0.010022071623887534,0.029985185179656627,0.08537988744008619,0.18373908165821606,0.08780979826513607,0.02970819595383535,0.012027094963086729,0.00085341396586655,0.0022924879035760033,0.005018875588377992,0.017399129412391818,0.11818969301585253,0.0,0.1238951629897455,0.01969876124956119,0.006565685031094315,0.002958088467283456,0.005633476549476887,0.003145636560813914,0.004018673128119218,0.04207510147902311,0.04663148845285676,0.03428324395741089,0.0037036235063323134,0.003370119651148602,0.0064161035215866925,13
12,0,000000000000000000000010000000000000,000000000000000000000000000100000000,19,2439,1,3.6605775880918574,2,0.0142121336339397,0.006624030846687993,0.03141157898173017,0.022247017587693704,0.014036258715915767,0.013982705647658767,0.011212060721618018,0.003683579919774068,0.022721345919098624,0.0026987204980943196,0.013669323386596714,0.03879600505889271,0.06562351590035854,0.077466933345534,0.07064154119899846,0.013430712551183365,0.0055930716941001895,0.001448204526925211,0.008995168526371465,0.025717654224895466,0.04420270919304228,0.13659904190788302,0.0,0.10926222164874394,0.0297972792245012,0.008795826927626703,0.0014822193275948006,0.0,0.013233504002950463,0.031108021170193994,0.06080830965513932,0.02702463312100198,0.05462322275275504,0.007156106199057898,0.0021881904659162895,0.00950715151752568,21
13,1,000000000000000000000000000100000000,000000000000000000010010000000000000,20,5342,5,2.7330651496335925,3,0.023090629630301975,0.013699616661384187,0.00897975798854582,0.023328149738728477,0.029430178878560434,0.010962955727905756,0.0037764778071766557,0.0030383046518695504,0.011743531363224629,0.006079228902421735,0.011376486475606028,0.0779125821174465,0.07675367364007409,0.06674182370019038,0.06740830541511955,0.014645973013412557,0.0030830944117999533,0.0009174594064852184,0.04520083322608668,0.0,0.06501968884576498,0.16916099577335125,0.0,0.07350458981021261,0.008445804022226064,0.002284017697524697,0.0008494686768105133,0.0,0.03532365243371596,0.02402700651799888,0.05716578236293731,0.03813126293091913,0.016084944001954902,0.0023172212347497704,0.0017853217027404614,0.0077311812327530436,21
12,0,000000000000000000010010000000000000,000000000000000000001000000100000000,11,1624,4,2.5156751638232184,4,0.011776327396362212,0.014960219765650182,0.02575620049587168,0.019981001638018445,0.044772032670659,0.0094460188818056,0.0061788055076963735,0.0025643508650956357,0.004064561483977449,0.006741994746696872,0.022070121831103708,0.08080833492011966,0.13068921083998467,0.07705604998855489,0.05922840003763693,0.009842763738344678,0.0049007439387042835,0.0007878119835960308,0.009130618365473724,0.0,0.0,0.13743259107725966,0.0,0.07726243446615191,0.015262655358945191,0.003933802128436263,0.0019051157578568669,0.0,0.03824364078788219,0.03928387664588249,0.07236330721819835,0.026721054570696682,0.03526385202368034,0.004485163506672605,0.0017592102197334122,0.005327727143251699,21
13,1,000000000000000000001000000100000000,000000000001000000010010000000000000,12,12038,3,1.6685027426525372,5,0.019730476737300842,0.010634681843767545,0.010096884247749911,0.06915630632442975,0.02313129026398108,0.0071815620163339635,0.004862029542827196,0.0009665100955144342,0.004611887913483158,0.010002788837233297,0.08374942568750299,0.0,0.18852913105047386,0.0726693175204096,0.04133538425249143,0.008227336115329824,0.00635582063547857,0.0008011044874805443,0.025834947213435957,0.0,0.0,0.1348192472271387,0.0,0.04051227052361067,0.0058163219459370485,0.0033390063071549285,0.0023066505766986415,0.0,0.03923309468809952,0.011257153801607194,0.08795100462421614,0.06719327329402135,0.006481692773418537,0.003500658052946138,0.0013680487184193446,0.008344692681507778,12
12,0,000000000001000000010010000000000000,000000000000100000001000000100000000,1,4609,2,3.007766238191842,6,0.016032391695229877,0.049401907696697216,0.03696406930787802,0.03703611986520849,0.09757342325550292,0.020005911448469714,0.009905066437994759,0.000738046971817864,0.0026698445893015388,0.004230916163942278,0.036446403694862316,0.0,0.0,0.040950109390091076,0.02934145895433513,0.012734079053531168,0.0031377088496460895,0.0007737491823245827,0.017329522288241448,0.0,0.0,0.2650163731145029,0.0,0.047274496157621686,0.008347751467470682,0.003098365716591773,0.0004347889067489316,0.0,0.12528067696904543,0.04137874658443923,0.04599903950154615,0.01503534316274244,0.025196098528071385,0.0030614704041954264,0.0014758005849143736,0.0031303200570349603,21
13,1,000000000000100000001000000100000000,010000000001000000010010000000000000,4,9948,2,3.7145244411496074,7,0.0142194473544258,0.0,0.04032245560372351,0.06574884825966898,0.024367026315105032,0.007176840063341616,0.003634765096145081,0.0003442828447872772,0.0017788175307156893,0.0033163615574598273,0.17550875385194925,0.0,0.0,0.027673217880467667,0.040765802768047144,0.007709926304321212,0.0044919599007576996,0.0002454429833547894,0.009938325061594852,0.0,0.0,0.17583661395668698,0.0,0.04107565396594626,0.00624563870970832,0.00522501572821589,0.00063622974350642,0.0,0.087884402045925,0.022912968850156718,0.10240498314353932,0.09183855979060085,0.029706126363695292,0.0018831033447366892,0.0003422346898097623,0.006766196291606941,21
