subject,color,bp,wp,response,rt,splitg,cnn_nll,n_pieces,cnn_0,cnn_1,cnn_2,cnn_3,cnn_4,cnn_5,cnn_6,cnn_7,cnn_8,cnn_9,cnn_10,cnn_11,cnn_12,cnn_13,cnn_14,cnn_15,cnn_16,cnn_17,cnn_18,cnn_19,cnn_20,cnn_21,cnn_22,cnn_23,cnn_24,cnn_25,cnn_26,cnn_27,cnn_28,cnn_29,cnn_30,cnn_31,cnn_32,cnn_33,cnn_34,cnn_35,prediction
0,0,000000000001011000000100000001000000,000001000000100000000000100000010100,15,7365,4,2.7080851579396126,10,0.010095915312806375,0.013927635781022645,0.025130468833647862,0.04940810102578225,0.08225147172537232,0.0,0.04068256196737299,0.026398511767403893,0.016618129227126303,0.004845137238951818,0.01651265932897249,0.0,0.0,0.0,0.0,0.06666433625157203,0.023669696070345816,0.00591434664483656,0.005935779135985578,0.0192053081268075,0.04215834952335998,0.0,0.16618654245158276,0.1339624592428874,0.0,0.02959654465854561,0.007631621056672811,0.014181142942797856,0.014814462532431141,0.0,0.054340848539141395,0.0,0.07884431406769746,0.0,0.03311325982056467,0.017910396726312377,22
1,1,000001000000100000000000100000010100,000000000001011100000100000001000000,16,3170,2,3.5394239386276047,11,0.016798516191040835,0.021973210684648047,0.04003278334457199,0.064645126035072,0.06887764745377156,0.0,0.04019245582207784,0.021978912840281698,0.01676805463210094,0.009630081088878598,0.029066905943116998,0.0,0.0,0.0,0.0,0.0,0.029030045354126795,0.009602211046000356,0.009622841713332858,0.029065606884583112,0.05852188356499874,0.0,0.16533208213120879,0.12334229055570407,0.0,0.029071601786949033,0.009612044074449396,0.016805188903207292,0.021985837695123807,0.0,0.06462751134218452,0.0,0.06463020377116543,0.0,0.021989660852019505,0.016797296289385765,22
0,0,000000000001011100000100000001000000,000001000000100010000000100000010100,20,3125,3,2.9310127458559747,12,0.006983845826517715,0.020583224890573248,0.03028504064575424,0.0792977237479656,0.1028816633634337,0.0,0.04073887997270598,0.024154963259645248,0.014671579287109063,0.0041018391515394645,0.018384831057939546,0.0,0.0,0.0,0.0,0.0,0.0,0.005584545102724104,0.005983341503320092,0.02318490540641042,0.05334298789029978,0.0,0.14895976071801245,0.18219168862386959,0.0,0.03135580392081268,0.007979730397481788,0.009954457636898497,0.013075234321014775,0.0,0.054612853848852026,0.0,0.08060341963920707,0.0,0.025107374229932027,0.01598030555798091,23
1,1,000001000000100010000000100000010100,000000000001011100001100000001000000,2,2827,3,3.2264293829215456,13,0.007343247215164518,0.022177775569178076,0.039698995934884906,0.09394065017448365,0.12982927307498446,0.0,0.036545610322371774,0.01749833688650326,0.010730831226007131,0.004415297715223636,0.02407091863070506,0.0,0.0,0.0,0.0,0.0,0.0,0.004840798323054834,0.008017787021112922,0.03454159816754353,0.0,0.0,0.165128488617658,0.167075167868954,0.0,0.024658719333928956,0.005214641381350686,0.009049741902465817,0.020561309663284438,0.0,0.07287974407292247,0.0,0.0735655477801586,0.0,0.017654210260529934,0.010561308857529268,23
0,0,000000000001011100001100000001000000,001001000000100010000000100000010100,22,3169,1,1.9329403746997833,14,0.012290441673867981,0.023866426620937957,0.0,0.08767632729978928,0.11590359543463835,0.0,0.045277351027005586,0.01850620504678103,0.01655157727218694,0.005629984409509357,0.02605195011776534,0.0,0.0,0.0,0.0,0.0,0.0,0.005832480729837517,0.005849809311558903,0.027690726558218904,0.0,0.0,0.14472203523993682,0.15868587887955266,0.0,0.025868752583344416,0.004432180151346295,0.016060423111553822,0.021958731193725444,0.0,0.08333903775515787,0.0,0.10188152396782361,0.0,0.032240768260808884,0.019683793354653017,23
1,1,001001000000100010000000100000010100,000000000001011100001110000001000000,23,3922,3,1.6093628116195693,15,0.010295053203182756,0.030286653449074587,0.0,0.11476854683204342,0.1502219462166462,0.0,0.05261236667240987,0.0193085325735216,0.012529147382334977,0.006358918005348376,0.032334801078460776,0.0,0.0,0.0,0.0,0.0,0.0,0.006530592597901497,0.008602797149566903,0.038115731857552196,0.0,0.0,0.0,0.20001502072693356,0.0,0.030638639331372012,0.006465950820861393,0.012629233875134,0.025546345240844988,0.0,0.09796832207662479,0.0,0.11237808050334286,0.0,0.018241509361773066,0.014151811045070179,23
0,0,000000000001011100001110000001000000,001001000000100010000001100000010100,19,3977,4,3.4297432790757205,16,0.017029834420600645,0.027917326709268463,0.0,0.10376313186984149,0.13522378131647692,0.0,0.0568439120341486,0.05146079090754508,0.033385025149294846,0.007282124339958523,0.02625492182907366,0.0,0.0,0.0,0.0,0.0,0.0,0.012442328924008568,0.010591712510059921,0.03239525624560909,0.0,0.0,0.0,0.0,0.0,0.07225560228621496,0.015658843864105366,0.02070845474986507,0.022570521981848723,0.0,0.08077058483818483,0.0,0.1757562831727721,0.0,0.06671437416555463,0.030975188685568426,32
1,0,000000000000000000000000000000000000,000000000000000000000000000000000000,33,9549,2,3.8701051055449653,0,0.008730121648440245,0.011419389671219448,0.020804877320662423,0.03359581333534211,0.03579543778101684,0.033608256105442325,0.02088785846832339,0.011422353058686175,0.008714290898145271,0.005004714608966005,0.01510595471298345,0.030329013554269212,0.06411050259936413,0.08571133240455543,0.06418140609250966,0.03038530672827746,0.015086798412375825,0.004990230659198819,0.005000952334461859,0.015105279597461323,0.030413588724626472,0.0640838580026172,0.08592242153894279,0.06410049487125807,0.030435414869888253,0.015108395124233438,0.004995340844738806,0.008733589430253572,0.011425951878039138,0.020837863023402455,0.03358665904993031,0.035764870717919554,0.03358805829449845,0.020856177210138195,0.011427938757380202,0.008729487670431307,22
0,1,000000000000000000000000000000000000,000000000000000000000000000000000100,14,6832,5,2.55024170178776,1,0.007301157070200734,0.00992146122895171,0.017454081170514054,0.030354523307498365,0.03479677715800042,0.029726334333784656,0.023403004001463862,0.010728618096190226,0.00926794490839316,0.004235424766210678,0.012721158765058757,0.028511981685481767,0.058210797991368045,0.09597644036462473,0.07806279580346151,0.03737971953297428,0.01378816699088359,0.004284903020704182,0.004440653240698876,0.012789392639694907,0.02893935216238463,0.06251669788889164,0.09628653745802891,0.08249416243722774,0.03743359045143245,0.01466442297467751,0.004274285474107907,0.008846116026415485,0.010057997571410933,0.016532237735173275,0.026377911773760237,0.03485399391128275,0.03273964193971118,0.0,0.011429142815062172,0.009198573304274848,22
1,0,000000000000000000000000000000000100,000000000000001000000000000000000000,22,5342,1,2.3020434658866042,2,0.009575686102977,0.009273729681515618,0.020960014925728528,0.029895282950764483,0.03929307665107713,0.035299499960512536,0.024168838362295705,0.011593760291290436,0.010627756002465544,0.0038097893716400873,0.013196219903314814,0.029023118422891715,0.08161093102826027,0.12423987271632224,0.0,0.036876826152206145,0.017148287647325646,0.004251690649227766,0.0036818813326186463,0.01318929524673297,0.02732344513585624,0.07139264554683643,0.10005417738138887,0.06376271955107203,0.029980335385157264,0.013245032810625303,0.004428824732532915,0.010045095737055759,0.009474528449178475,0.020939429909715118,0.03030343373172801,0.04073579221650445,0.03866374322448041,0.0,0.010961717642117515,0.010973521146584201,13
0,1,000000000000001000000000000000000000,000000000000000000000010000000000100,24,6654,1,3.187447055029092,3,0.00924309327301532,0.009460695291424312,0.023599109723853654,0.03542716433090874,0.04856470409031082,0.033691180690569734,0.024028045898122623,0.010889107383669971,0.009156580861200183,0.003832570905298469,0.014119845531997747,0.029124344976524826,0.08992949200311051,0.11446645479612129,0.0,0.03742122202102893,0.019076495573615203,0.0038269489919107984,0.0033495867126676496,0.014759914033180863,0.033150031297170146,0.08281108449950762,0.0,0.09551597545806097,0.04127711474358445,0.014683505665891805,0.003472234888376867,0.008307941541309831,0.010580907485993678,0.021006156927843016,0.0360416848877057,0.04843385328494485,0.04547847989964473,0.0,0.013471130885053135,0.011803341446381779,13
1,0,000000000000000000000010000000000100,000000000000001000000000100000000000,30,13894,1,3.2255608428801397,4,0.011093942740489943,0.011945516765582547,0.023586813518223983,0.03434789366844459,0.04403798620471265,0.03776015945114854,0.027682815132080624,0.013287005068666004,0.012093161236354403,0.004303429162894322,0.015296690174136197,0.03446442742098237,0.09367928753275846,0.12914802757897742,0.0,0.03611350077646699,0.016032558971587837,0.004337049431364908,0.004587622872853329,0.01518226356666732,0.03295216026527833,0.089037981756415,0.0,0.08669235336012122,0.0,0.017866227550798617,0.0051129930533660335,0.011279583327704634,0.0115618027921662,0.024668181702509798,0.039733491080497084,0.04365728549503054,0.04434539932298397,0.0,0.012111629885989615,0.012000759132746399,13
0,1,000000000000001000000000100000000000,000000000000000000000010000000100100,31,3560,5,2.817539090808452,5,0.011269264805523364,0.013311845972494143,0.023049017007587606,0.04375472305517238,0.04876383285505627,0.03526307426867104,0.028604703590540775,0.012579669555826472,0.011135248282084993,0.005646802227515806,0.016128897418204217,0.03758590147654055,0.08741984707065327,0.12334827671989655,0.0,0.04072035382186754,0.017109708932453165,0.0051069278197843826,0.005618149510046169,0.01656762054276711,0.03882036251685069,0.08583586045202048,0.0,0.09619223672821116,0.0,0.01732093532672032,0.005254977941435464,0.010042039886515591,0.012275892739221566,0.02497908263820921,0.0,0.059752808158370904,0.0441477023775736,0.0,0.012962661599536978,0.009431574702648025,13
1,0,000000000000000000000010000000100100,000000000000001000000000100000010000,34,13158,5,4.280389898695797,6,0.010789770162872183,0.014440376094471762,0.025433361861794363,0.03828694755138736,0.05073985966561953,0.04356263188758957,0.026487942415101304,0.013738354025201642,0.010915841402112082,0.005366043669772974,0.016235066610022067,0.04106883357533509,0.08847543430974304,0.1560231309835721,0.0,0.03907518020177549,0.015909536259937976,0.005413628683559026,0.005529169075481856,0.01678054661800718,0.0397781156105884,0.08957630427525312,0.0,0.10376023226869048,0.0,0.01661951678990129,0.0053216710689826165,0.012705726838636506,0.013426563939639645,0.02383221195669959,0.0,0.0,0.045008507369499164,0.0,0.013837265902636502,0.01186222892611577,13
0,1,000000000000001000000000100000010000,000000000000000000000010000000100110,15,2047,4,2.7682560230804794,7,0.011948768861351234,0.01174667064840297,0.025877391895865534,0.046953995364138836,0.060926789056112464,0.050871589710435296,0.03260704250528159,0.019073354864207522,0.014839826226691237,0.00691790361401058,0.01685675019416411,0.03380919520570151,0.06526636557853016,0.07963659021617328,0.0,0.06277138117942346,0.032783566702323755,0.0068266870536506,0.0069124306886320435,0.018043323006104704,0.042124367378947536,0.08495293602575828,0.0,0.09873420629150616,0.0,0.030300914254244395,0.008715523040570581,0.009603143155070886,0.01589266752177111,0.021277655465036766,0.0,0.0,0.06340455095049996,0.0,0.0,0.020324413345393443,23
1,0,000000000000000000000010000000100110,000000000000001100000000100000010000,13,9558,5,1.8521355111433733,8,0.010301958896389025,0.015094523203157774,0.024545805132096015,0.040031510874215,0.05348138242425569,0.043498298078826776,0.03460912240003182,0.017338997015210186,0.01183386478817955,0.005527626969534171,0.017353822847832323,0.04279642390061495,0.09412890555005544,0.15690174287053496,0.0,0.0,0.01835505902113414,0.005944888372495707,0.005744468043017837,0.01818029665670201,0.04159200548603941,0.09217849335493326,0.0,0.11539289692979665,0.0,0.019342359382012807,0.005926910109034829,0.011325579112999593,0.01514469187236374,0.02524594347582547,0.0,0.0,0.044887592465126205,0.0,0.0,0.013294830767584608,13
0,1,000000000000001100000000100000010000,000000000000010000000010000000100110,23,1365,2,2.23935421721936,9,0.01450840710640879,0.018977645550491484,0.03457519174672562,0.05583218156268707,0.059487691557185196,0.05585285994283056,0.03471309638550433,0.01898257034232288,0.014482098312633803,0.008317230838500759,0.02510427111243003,0.05040315513355356,0.10654390728613,0.0,0.0,0.0,0.025072435655942683,0.008293160264436232,0.008310978392962161,0.025103149152022913,0.05054370884540891,0.10649962718645241,0.0,0.10652727565149535,0.0,0.025108326780993163,0.008301652775215468,0.014514170140685977,0.018988551145154478,0.03463000999821343,0.0,0.0,0.05581929362203544,0.0,0.0,0.014507353511576946,12
1,0,000000000000010000000010000000100110,000000000000001100000001100000010000,7,8482,1,3.520619722361011,10,0.012865978077701333,0.019243413717463905,0.027764225190551918,0.03914414941622042,0.05311121553405067,0.07008403572381676,0.050547062302540295,0.029581097418788647,0.02693114353587295,0.007515042253863024,0.022587718529009575,0.05045002815332419,0.11031429254047394,0.0,0.0,0.0,0.044966755781976384,0.013519348699557303,0.007542931793761922,0.022982058466373415,0.04623790739742225,0.10810697591661768,0.0,0.0,0.0,0.05305311725442555,0.01721468920678844,0.013581907974321683,0.01774773304431154,0.02722831713362623,0.0,0.0,0.08228942825484305,0.0,0.0,0.025389426682297,12
0,1,000000000000001100000001100000010000,000000010000010000000010000000100110,10,16508,4,3.7866753529860704,11,0.01534662301589873,0.016261153254112568,0.02884357863175714,0.057642722296313814,0.08869158380473502,0.08333128751298251,0.05869337906037504,0.0,0.02667619652293738,0.00962474702522466,0.022670849267582487,0.04058582136812749,0.07367106915230316,0.0,0.0,0.0,0.05311398075248995,0.010345778086818549,0.008929787262942279,0.02200156417010825,0.0479851704343557,0.09498095618537065,0.0,0.0,0.0,0.05044323827918182,0.014375890565049098,0.013644939550488474,0.02069925664014792,0.02926467913766888,0.0,0.0,0.08502889739930702,0.0,0.0,0.02714685062372134,21
1,0,000000010000010000000010000000100110,000000000010001100000001100000010000,20,16552,4,2.932892500069331,12,0.014456562989641309,0.021584896024739605,0.031136294125763676,0.05115133208032314,0.07241123014598311,0.07000833106395084,0.037225064601360595,0.0,0.01478041186197153,0.009495506514216451,0.0,0.08061877009560656,0.1484492353080044,0.0,0.0,0.0,0.030042149506804994,0.010942200029424082,0.008094120975099494,0.023154576610330272,0.05324281036811757,0.12881625887550463,0.0,0.0,0.0,0.039213437006784646,0.012323685490869627,0.016573313759601013,0.01892537974443628,0.026563662384338507,0.0,0.0,0.06529928592548905,0.0,0.0,0.015491484511638454,12
0,1,000000000010001100000001100000010000,000000010000010000001010000000100110,32,26555,3,2.2089212853862183,13,0.015447564087523446,0.012756292976014596,0.02904184857288376,0.05634400637964641,0.08922247392778505,0.07971902534049088,0.0699843399892414,0.0,0.016427977494967133,0.007057179480645697,0.0,0.054818581116723664,0.09937164995505306,0.0,0.0,0.0,0.06877659043199699,0.014933836819559189,0.0042222366835016015,0.02358732546725004,0.0,0.10529123064091449,0.0,0.0,0.0,0.0546565454200594,0.011334498464768089,0.010608079367157023,0.017091849743521844,0.03563467523106033,0.0,0.0,0.10981904805638285,0.0,0.0,0.01385314435285284,32
1,0,000000010000010000001010000000100110,000000000010001100000001100000011000,5,10259,1,2.464349577717117,14,0.02152821367052018,0.024676429011846225,0.03373897352293396,0.05096630385048214,0.060307469736730616,0.0850641520023784,0.056329605605143475,0.0,0.028200352822056688,0.012972855542499962,0.0,0.07463053144685983,0.15659254481901752,0.0,0.0,0.0,0.045957621234325834,0.015373113938803418,0.008561806028998397,0.030298323949083505,0.0,0.12539038124675286,0.0,0.0,0.0,0.05187733923049889,0.015874825860289092,0.018026390634277217,0.02410258128582019,0.033309925714758735,0.0,0.0,0.0,0.0,0.0,0.02622025884592285,12
0,1,000000000010001100000001100000011000,000001010000010000001010000000100110,17,4049,1,4.949818829121267,15,0.010792586531147605,0.027037827263660084,0.04761617373974935,0.07818671743733481,0.1476531684972422,0.0,0.10777903872242209,0.0,0.026250017666331754,0.010732786290407848,0.0,0.04763593260195955,0.08527650989179589,0.0,0.0,0.0,0.06761770237810931,0.007084692352728204,0.008899364896002704,0.03209275378419423,0.0,0.12969233937360508,0.0,0.0,0.0,0.05236650292281831,0.011139553860245227,0.010153903364656809,0.018246997872641897,0.04861284708581066,0.0,0.0,0.0,0.0,0.0,0.025132583467136354,4
1,0,000001010000010000001010000000100110,000000000010001101000001100000011000,16,7075,3,2.400772467960797,16,0.017448986122664097,0.01570940992644985,0.03113717339708177,0.0683265672908126,0.10110370000861463,0.0,0.10869128114245731,0.0,0.026283200516094174,0.007817224008762374,0.0,0.061510656070062786,0.1150902346823747,0.0,0.0,0.0,0.09064790363606702,0.0,0.006821100345330333,0.026526496834481814,0.0,0.12600792806576025,0.0,0.0,0.0,0.06561957912495696,0.019536579592180782,0.013099660613572588,0.02022878411082114,0.05440939370745655,0.0,0.0,0.0,0.0,0.0,0.023984140803998567,21
0,1,000000000010001101000001100000011000,000001010000010010001010000000100110,25,1606,1,3.0475432567798717,17,0.01392048921020271,0.03392248174127199,0.04718433995315528,0.08021518145811896,0.12179278508220322,0.0,0.10982602920836398,0.0,0.03130118095977957,0.01539162866759318,0.0,0.06409335295641344,0.09335324216501091,0.0,0.0,0.0,0.0,0.0,0.012323371672901727,0.038977231687285716,0.0,0.14681776036611657,0.0,0.0,0.0,0.04747541614412226,0.01633742301007712,0.014104367713161241,0.020552168805264413,0.05465198393438878,0.0,0.0,0.0,0.0,0.0,0.03775956526456893,21
1,0,000001010000010010001010000000100110,000000000010001101000001110000011000,26,5282,2,4.327193364042473,18,0.023076979732483033,0.03018572187331887,0.054995079289817395,0.08880631160214007,0.09462074246530898,0.0,0.05521442952797731,0.0,0.023035133133040474,0.013229334280651721,0.0,0.08017093681886102,0.16946805883159205,0.0,0.0,0.0,0.0,0.0,0.013219389180689028,0.039928908801217425,0.0,0.16939762718769638,0.0,0.0,0.0,0.0,0.013204555912629005,0.023086146378017362,0.030203068242576556,0.055082272850714625,0.0,0.0,0.0,0.0,0.0,0.023075303891268873,12
0,1,000000000010001101000001110000011000,000001010000010010001010001000100110,29,10557,3,2.773144118563912,19,0.024364045199532676,0.02419052569543683,0.043246431794100475,0.08481658250422124,0.11909808978441709,0.0,0.10289236426890289,0.0,0.041638764054607806,0.013155390292584803,0.0,0.07764152605893404,0.11811592558650774,0.0,0.0,0.0,0.0,0.0,0.010405437268846721,0.04092861995625085,0.0,0.15136664679302209,0.0,0.0,0.0,0.0,0.0,0.018718035241215118,0.028590562576442716,0.06246529736749115,0.0,0.0,0.0,0.0,0.0,0.03836575555748583,21
1,0,000001010000010010001010001000100110,000000000010001101000001110001011000,6,17944,2,2.8258006875199024,20,0.02476833047433806,0.032398084308772376,0.059025761347585984,0.0953150758663936,0.10155565616800234,0.0,0.05926118813442508,0.0,0.024723416867088076,0.01419893448870377,0.0,0.08604679990994513,0.18188865850920438,0.0,0.0,0.0,0.0,0.0,0.014188260495601908,0.042855365829185456,0.0,0.18181306481141196,0.0,0.0,0.0,0.0,0.0,0.024778168958774383,0.03241670202267102,0.0,0.0,0.0,0.0,0.0,0.0,0.02476653180789661,12
0,1,000000000010001101000001110001011000,000001110000010010001010001000100110,4,4188,5,2.004528337496482,21,0.02870981439169125,0.0359239642515011,0.050131181751059024,0.10315198844801508,0.13472382488868948,0.0,0.0,0.0,0.03420826793418637,0.014914682393445145,0.0,0.100099621417858,0.16234726486103723,0.0,0.0,0.0,0.0,0.0,0.01621744928107429,0.04195574635876957,0.0,0.19033997051031504,0.0,0.0,0.0,0.0,0.0,0.028867424307020204,0.028915629930352783,0.0,0.0,0.0,0.0,0.0,0.0,0.029493169274985367,21
1,0,000001110000010010001010001000100110,000010000010001101000001110001011000,8,5178,5,3.5755708335493006,22,0.02799198991827294,0.04826089819288752,0.07392631676760412,0.10441529944504549,0.0,0.0,0.0,0.0,0.027999438192849987,0.013614061027269765,0.0,0.12130280324012331,0.189434512721437,0.0,0.0,0.0,0.0,0.0,0.017503013726858453,0.05979844957919987,0.0,0.22453075378420048,0.0,0.0,0.0,0.0,0.0,0.021824294510513605,0.0495828566137784,0.0,0.0,0.0,0.0,0.0,0.0,0.01981531227995923,21
0,0,000000000000000000000000000000000000,000000000000000000000000000000000000,10,6593,5,4.414904973157497,0,0.008662771248365123,0.009289819529168535,0.01821435972580131,0.027744395667357424,0.0358698390699124,0.02737524112923581,0.01835838341209154,0.00935774126731378,0.009029789225592694,0.003949640758726105,0.012095703486977076,0.028814449897356622,0.06657599022456007,0.11283396955778877,0.06709359575906267,0.02882135604537192,0.011863871040727832,0.003964445505240964,0.0040316430691201294,0.012249236528356742,0.02886335528903362,0.06700752267503486,0.11099735048072797,0.06838587166433104,0.028799818284251422,0.012116797478386641,0.0039035294074977194,0.008863066872452795,0.009443131736758486,0.017909115763094882,0.027370586416904933,0.03470392885222368,0.02818337552800736,0.01873166211939716,0.009629526242659723,0.008895119041110351,13
