7.881878210750805636e+01,6.004418174549895681e+00,3.160000000000000031e-01,7.916749224993100142e+01,6.128929502547627806e+00,2.920000000000000373e-01,7.936909606169456310e+01,5.976412576601712878e+00,3.079999999999999960e-01,7.880248526898881778e+01,6.030374692278072324e+00,3.340000000000000191e-01,7.838046498886814106e+01,6.063478011828189018e+00,2.820000000000000284e-01
7.777262507733590269e+01,5.953104213051683580e+00,3.140000000000000013e-01,7.839169772693615812e+01,6.073085224478271371e+00,2.860000000000000320e-01,7.853919984255179543e+01,5.920986588569334685e+00,3.300000000000000155e-01,7.785931569628365878e+01,5.972752859827473060e+00,3.479999999999999760e-01,7.758219271525879890e+01,6.003442198513905481e+00,2.540000000000000036e-01
7.703765635834812997e+01,5.894292730674484559e+00,3.240000000000000102e-01,7.755004475485759485e+01,6.020114545841706466e+00,2.959999999999999853e-01,7.778097151737945580e+01,5.851167483151433757e+00,3.499999999999999778e-01,7.710969379300046000e+01,5.912969505199804132e+00,3.499999999999999778e-01,7.676514516694169288e+01,5.934061295334370101e+00,2.560000000000000053e-01
7.631476753987148243e+01,5.829408937027135806e+00,3.459999999999999742e-01,7.675021339443827628e+01,5.967270217528173326e+00,2.939999999999999836e-01,7.705764811101195733e+01,5.811861498655025215e+00,3.379999999999999671e-01,7.627551776634123826e+01,5.873359086649550420e+00,3.419999999999999707e-01,7.614428436132661204e+01,5.905790363499704654e+00,2.820000000000000284e-01
7.548250723623688430e+01,5.769967700726743587e+00,3.459999999999999742e-01,7.599117705037426163e+01,5.916130407947052916e+00,3.020000000000000462e-01,7.627437660544747189e+01,5.749366855279913757e+00,3.519999999999999796e-01,7.563881708606706411e+01,5.819857717073119829e+00,3.399999999999999689e-01,7.530270060131401522e+01,5.846442008972388749e+00,2.920000000000000373e-01
7.492830732819847128e+01,5.730989066786303709e+00,3.579999999999999849e-01,7.536185726478734637e+01,5.877020359740797062e+00,3.040000000000000480e-01,7.560432080012904521e+01,5.704632846254793499e+00,3.499999999999999778e-01,7.485099490937986388e+01,5.762094460879094271e+00,3.539999999999999813e-01,7.483272688387002347e+01,5.807438061689969899e+00,2.860000000000000320e-01
7.431747474987855639e+01,5.686009814503524495e+00,3.419999999999999707e-01,7.470190091363889451e+01,5.825970423194437586e+00,2.940000000000000391e-01,7.490420885170446752e+01,5.674832239812237944e+00,3.659999999999999920e-01,7.431408230924631653e+01,5.728231707869452904e+00,3.579999999999999849e-01,7.408773971861198504e+01,5.779725244709702281e+00,2.820000000000000284e-01
7.352544786055784698e+01,5.649126211503647355e+00,3.519999999999999796e-01,7.413189376971116928e+01,5.806608535543330341e+00,3.240000000000000102e-01,7.439413516280946226e+01,5.621311478649701598e+00,3.619999999999999885e-01,7.379488836106642680e+01,5.706247822107746615e+00,3.499999999999999778e-01,7.351320254303337265e+01,5.733412880313359494e+00,3.000000000000000444e-01
7.328044117357551102e+01,5.620106179385263800e+00,3.559999999999999831e-01,7.363482995159719735e+01,5.764718245768018612e+00,3.179999999999999494e-01,7.400280925155556133e+01,5.596889922354421287e+00,3.399999999999999689e-01,7.333164846379308699e+01,5.676463897442673101e+00,3.499999999999999778e-01,7.309402286272653271e+01,5.710754414338957474e+00,3.020000000000000462e-01
7.283602594375872741e+01,5.589422534447754387e+00,3.339999999999999636e-01,7.309349678616341350e+01,5.731860889414777560e+00,3.200000000000000067e-01,7.344707740253224415e+01,5.564306089612857775e+00,3.619999999999999885e-01,7.276732829284202353e+01,5.649064921780545312e+00,3.439999999999999725e-01,7.276628565331763809e+01,5.674478363820467663e+00,2.800000000000000266e-01
7.244040812343128266e+01,5.566886299247423509e+00,3.739999999999999991e-01,7.269100365449419598e+01,5.716401453789476506e+00,3.160000000000000031e-01,7.295822953967628166e+01,5.535058531396090054e+00,3.780000000000000027e-01,7.226618639980776493e+01,5.609995978530427863e+00,3.719999999999999973e-01,7.236730835686554997e+01,5.646541675428981222e+00,3.140000000000000013e-01
7.207303286317890922e+01,5.556714459254309624e+00,3.579999999999999849e-01,7.234499260999447756e+01,5.691798345050941066e+00,3.080000000000000515e-01,7.267883475656469727e+01,5.533141926363112972e+00,3.459999999999999742e-01,7.198256725575380699e+01,5.596614236143272691e+00,3.399999999999999689e-01,7.194833979286472925e+01,5.649452623249306527e+00,2.860000000000000320e-01
7.179553823299293924e+01,5.535301733123482393e+00,3.659999999999999920e-01,7.202755165001349269e+01,5.670429541635245485e+00,3.099999999999999978e-01,7.213069373419762087e+01,5.483899293836677735e+00,4.020000000000000240e-01,7.161545960269567956e+01,5.575746542374814929e+00,3.599999999999999867e-01,7.152405387378519208e+01,5.610006235981104261e+00,3.160000000000000031e-01
7.137744287239200958e+01,5.504219136260065426e+00,3.699999999999999956e-01,7.170763833808879895e+01,5.655416818346434837e+00,3.300000000000000155e-01,7.176598129547718941e+01,5.466819040965044785e+00,3.820000000000000062e-01,7.127146936191931559e+01,5.560871133749068385e+00,3.559999999999999831e-01,7.123244225411404784e+01,5.602895062076761690e+00,2.900000000000000355e-01
7.114691434173485618e+01,5.498713893420195120e+00,3.760000000000000009e-01,7.128095236854321115e+01,5.643647063022315002e+00,3.239999999999999547e-01,7.164813610554277545e+01,5.458362051155736694e+00,3.719999999999999973e-01,7.092359921001886391e+01,5.533565169923001292e+00,3.800000000000000044e-01,7.108738911321333376e+01,5.586241861822118793e+00,3.080000000000000515e-01
7.075031490534792056e+01,5.473444488695513144e+00,3.639999999999999902e-01,7.117960050346603396e+01,5.622484885059408910e+00,3.259999999999999565e-01,7.114932005096309808e+01,5.446151001580487261e+00,4.040000000000000258e-01,7.089325743312974737e+01,5.530694140937330694e+00,3.579999999999999849e-01,7.083936266101206058e+01,5.574768205394132536e+00,3.079999999999999960e-01
7.060964788011951043e+01,5.459723760859718666e+00,3.659999999999999920e-01,7.083028856478901503e+01,5.604670868205920087e+00,3.180000000000000049e-01,7.106375341528332967e+01,5.438630281410707035e+00,3.980000000000000204e-01,7.062417688194607024e+01,5.507757951484158809e+00,3.479999999999999760e-01,7.052613511806698909e+01,5.565295471328992605e+00,2.999999999999999889e-01
7.032416978581677824e+01,5.447693612518683004e+00,3.780000000000000027e-01,7.061526549100842942e+01,5.604255856240770939e+00,3.479999999999999760e-01,7.085913789037205390e+01,5.416481732915104708e+00,3.619999999999999885e-01,7.035213710575699508e+01,5.507739241717908740e+00,3.559999999999999831e-01,7.031725197894046175e+01,5.548886430416475335e+00,3.119999999999999996e-01
7.020052101264600708e+01,5.445857639267573269e+00,3.840000000000000080e-01,7.049801958977270999e+01,5.580715041587743563e+00,3.239999999999999547e-01,7.052009863289872271e+01,5.407672252344058350e+00,3.820000000000000062e-01,7.003635062583288118e+01,5.486207344509190342e+00,3.760000000000000009e-01,7.007360663959521219e+01,5.537265334932050642e+00,3.059999999999999942e-01
6.999740951590810312e+01,5.442510593506064254e+00,3.739999999999999991e-01,7.021829009271796451e+01,5.568995870676928028e+00,3.359999999999999654e-01,7.042423574165506750e+01,5.389144075786155952e+00,4.159999999999999809e-01,6.990174965342383473e+01,5.477431740614663980e+00,3.860000000000000098e-01,6.997194291009891742e+01,5.525888143135190944e+00,3.140000000000000013e-01
6.989089785386263998e+01,5.425407747850369944e+00,3.800000000000000044e-01,6.999914941719070782e+01,5.576165860837111410e+00,3.399999999999999689e-01,7.016052266648138414e+01,5.390170657235978879e+00,3.739999999999999991e-01,6.969875785896734044e+01,5.462122980037566577e+00,3.639999999999999902e-01,6.971323504381210512e+01,5.512580219478076415e+00,3.059999999999999942e-01
6.962541406436656644e+01,5.404697011128751782e+00,3.860000000000000098e-01,6.989327460221436183e+01,5.550819927616542415e+00,3.280000000000000138e-01,7.004272650605655315e+01,5.375625604671638413e+00,4.080000000000000293e-01,6.945469881354675579e+01,5.461518953413202482e+00,3.539999999999999813e-01,6.956811509050650955e+01,5.508801637759837888e+00,3.539999999999999813e-01
6.958842659899428895e+01,5.409289205876175011e+00,3.880000000000000115e-01,6.958080990614489281e+01,5.544910612216458645e+00,3.360000000000000209e-01,6.972618894551101221e+01,5.373838785193190581e+00,4.100000000000000311e-01,6.927452860923843048e+01,5.455400866006412386e+00,3.539999999999999813e-01,6.930399004827569343e+01,5.497969098356689344e+00,3.260000000000000120e-01
6.934725252792023298e+01,5.397290099986081557e+00,3.679999999999999938e-01,6.955309830048095421e+01,5.541248187272213244e+00,3.300000000000000155e-01,6.955447018616030164e+01,5.358232143597938091e+00,4.179999999999999827e-01,6.920395508752521607e+01,5.446667069152416829e+00,3.499999999999999778e-01,6.902322915383841462e+01,5.485053933976937302e+00,3.559999999999999831e-01
6.917282255769198684e+01,5.397141573068642728e+00,3.920000000000000151e-01,6.931590856599997608e+01,5.540271985552845280e+00,3.439999999999999725e-01,6.936643500018448094e+01,5.356992466883288451e+00,4.239999999999999880e-01,6.894448147166406216e+01,5.437791478095318709e+00,3.599999999999999867e-01,6.898592756477025034e+01,5.478126662589227536e+00,3.339999999999999636e-01
6.899745587542203396e+01,5.384508174692849813e+00,3.780000000000000027e-01,6.920309472352984415e+01,5.530430147230630311e+00,3.299999999999999600e-01,6.925391004457370059e+01,5.341288401202424652e+00,4.080000000000000293e-01,6.901456786844086366e+01,5.427615695267407503e+00,3.579999999999999849e-01,6.890360711052704801e+01,5.484471153621923278e+00,3.320000000000000173e-01
6.885499238868557370e+01,5.371263167314928033e+00,3.860000000000000098e-01,6.901724269846722848e+01,5.529407087680258570e+00,3.539999999999999813e-01,6.893871915604526635e+01,5.337090071659059021e+00,3.800000000000000044e-01,6.877803859331359604e+01,5.429064986513624902e+00,3.840000000000000080e-01,6.871934147109195123e+01,5.465407285641149748e+00,3.320000000000000173e-01
6.870124471958142465e+01,5.374526216287458524e+00,3.760000000000000009e-01,6.887978105352958380e+01,5.515885240411678936e+00,3.479999999999999760e-01,6.895422964102421304e+01,5.346647723128126195e+00,4.160000000000000364e-01,6.847135020825049878e+01,5.411464512158456586e+00,3.940000000000000169e-01,6.851926881359962351e+01,5.465715342134989996e+00,3.240000000000000102e-01
6.859025830095905008e+01,5.365330986500825183e+00,3.760000000000000009e-01,6.865647074735150568e+01,5.497823261696952457e+00,3.519999999999999796e-01,6.873679976755805399e+01,5.331471066165990536e+00,3.760000000000000009e-01,6.836819297159793507e+01,5.411676227026420705e+00,3.559999999999999831e-01,6.835629710492398203e+01,5.449550466752120848e+00,3.180000000000000049e-01
6.830996021582110700e+01,5.347083424064491552e+00,3.980000000000000204e-01,6.847471961517474881e+01,5.493739424090103185e+00,3.559999999999999831e-01,6.858890956908948056e+01,5.317980593974862558e+00,4.179999999999999827e-01,6.821774171023238864e+01,5.415495041099360307e+00,3.639999999999999902e-01,6.837779566310420876e+01,5.449104247227397835e+00,3.160000000000000031e-01
6.835095488716854106e+01,5.337286219275432231e+00,3.980000000000000204e-01,6.838453711583537142e+01,5.489282888955939299e+00,3.719999999999999973e-01,6.851844480302867169e+01,5.312103958828103600e+00,3.900000000000000133e-01,6.812654262183254161e+01,5.400343127582652336e+00,3.760000000000000009e-01,6.811548139652281009e+01,5.445265335117669636e+00,3.339999999999999636e-01
6.808653705159593983e+01,5.335795480098223464e+00,3.960000000000000187e-01,6.836965893018012252e+01,5.479206865129826909e+00,3.499999999999999778e-01,6.821759269733223618e+01,5.299731030906254858e+00,4.359999999999999987e-01,6.785676705137528586e+01,5.382590493126954811e+00,3.719999999999999973e-01,6.812963892788721409e+01,5.425934088395075960e+00,3.379999999999999671e-01
6.809677299889598601e+01,5.327437207562489618e+00,3.820000000000000062e-01,6.802187719735594840e+01,5.478866660311863868e+00,3.619999999999999885e-01,6.792512386083016906e+01,5.293782994548378973e+00,4.319999999999999951e-01,6.772438291172595370e+01,5.392956608684109199e+00,3.760000000000000009e-01,6.782801306799692043e+01,5.424794394765664052e+00,3.300000000000000155e-01
6.773536415155298585e+01,5.322918193596333225e+00,4.060000000000000275e-01,6.792015931566523079e+01,5.475517727348477415e+00,3.599999999999999867e-01,6.793063845529943023e+01,5.296731304957080333e+00,4.020000000000000240e-01,6.761094386012550217e+01,5.375018368576054861e+00,3.820000000000000062e-01,6.770463775695783681e+01,5.423830783610821271e+00,3.319999999999999618e-01
6.774994259118255968e+01,5.314162112493837853e+00,4.000000000000000222e-01,6.784604533955229044e+01,5.455980907383372269e+00,3.579999999999999849e-01,6.779547874865333768e+01,5.282639358497157822e+00,4.279999999999999916e-01,6.749553765290302465e+01,5.369071268851813628e+00,3.800000000000000044e-01,6.761083077129335095e+01,5.417832787021209739e+00,3.140000000000000013e-01
6.755410850416618018e+01,5.310163594411764443e+00,3.960000000000000187e-01,6.752324783042961087e+01,5.447504607579244151e+00,3.679999999999999938e-01,6.770031839272367336e+01,5.275107148638705112e+00,4.259999999999999898e-01,6.740117738820030979e+01,5.374658260659940012e+00,3.900000000000000133e-01,6.746020156329655038e+01,5.404085784852961538e+00,3.439999999999999725e-01
6.732408063732637515e+01,5.300184063322116224e+00,4.099999999999999756e-01,6.750041668257155436e+01,5.444999014066016940e+00,3.619999999999999885e-01,6.756854936878549722e+01,5.272626644077067937e+00,4.100000000000000311e-01,6.727005448877714855e+01,5.372802901841649437e+00,3.800000000000000044e-01,6.731587909388410651e+01,5.400645863523386048e+00,3.439999999999999725e-01
6.719658065082649046e+01,5.293619883149847993e+00,4.060000000000000275e-01,6.734838777544621280e+01,5.439563771799035052e+00,3.639999999999999902e-01,6.737505392761167400e+01,5.272398999802279995e+00,3.980000000000000204e-01,6.706083682426732651e+01,5.352205659425012030e+00,3.880000000000000115e-01,6.706535535142059246e+01,5.393465093833889057e+00,3.479999999999999760e-01
6.709335331121683055e+01,5.282169894772952290e+00,3.920000000000000151e-01,6.718905645954669126e+01,5.433085938180886032e+00,3.719999999999999973e-01,6.718737759761438610e+01,5.257176836638262074e+00,3.980000000000000204e-01,6.687358916185520741e+01,5.345368711301259346e+00,4.000000000000000222e-01,6.702714025613707349e+01,5.392796323647246481e+00,3.419999999999999707e-01
6.694737854096368324e+01,5.280464875206198450e+00,4.080000000000000293e-01,6.687045308605380001e+01,5.433267390167497268e+00,3.659999999999999920e-01,6.710062181842432949e+01,5.244736901201603629e+00,4.340000000000000524e-01,6.683479164991520349e+01,5.345719228596725436e+00,3.940000000000000169e-01,6.685937828264729887e+01,5.383582672345135656e+00,3.619999999999999885e-01
6.689652141835344423e+01,5.274489869307069867e+00,4.020000000000000240e-01,6.693150889811001036e+01,5.417366122797266925e+00,3.739999999999999991e-01,6.689142703101532561e+01,5.242141241623198056e+00,4.160000000000000364e-01,6.667589636784886409e+01,5.336890405594957087e+00,3.880000000000000115e-01,6.677153133158165588e+01,5.365708836157547346e+00,3.499999999999999778e-01
6.662085757683804843e+01,5.263572470229643585e+00,4.020000000000000240e-01,6.660863565972179856e+01,5.406654654171900276e+00,3.699999999999999956e-01,6.670869698975070605e+01,5.238386554920402283e+00,4.339999999999999969e-01,6.655210184008797114e+01,5.316477223181600209e+00,4.040000000000000258e-01,6.660472803070484815e+01,5.366150583201765301e+00,3.519999999999999796e-01
6.651305241388659795e+01,5.257626088447576507e+00,4.020000000000000240e-01,6.655259168140352699e+01,5.398992069938514327e+00,3.639999999999999902e-01,6.659985014002249670e+01,5.223388457228784532e+00,4.240000000000000435e-01,6.630091898735473421e+01,5.322299638839337099e+00,3.900000000000000133e-01,6.655535864842138949e+01,5.355970749413033971e+00,3.760000000000000009e-01
6.641115332800546867e+01,5.248241295929507721e+00,4.080000000000000293e-01,6.635228386860498517e+01,5.394545566868393038e+00,3.780000000000000027e-01,6.622797298712872305e+01,5.221351664736037179e+00,4.599999999999999645e-01,6.619585860100740149e+01,5.317628754439059691e+00,4.080000000000000293e-01,6.632262143404314259e+01,5.354048554214625000e+00,3.639999999999999902e-01
6.618921269925047568e+01,5.241874400571358450e+00,4.040000000000000258e-01,6.620692632870552075e+01,5.382626221332622585e+00,3.880000000000000115e-01,6.603714510980111640e+01,5.206852041724953750e+00,4.359999999999999987e-01,6.602825793192236858e+01,5.307708995187376821e+00,4.040000000000000258e-01,6.616131781677282220e+01,5.342189090376132654e+00,3.459999999999999742e-01
6.612621361838003509e+01,5.237517928859818817e+00,4.139999999999999791e-01,6.624463376227683398e+01,5.373174959244835236e+00,3.860000000000000098e-01,6.607682573923712255e+01,5.207512100860514082e+00,4.419999999999999485e-01,6.595108922097048776e+01,5.296527212013664609e+00,4.160000000000000364e-01,6.603369999165590798e+01,5.336788350241754131e+00,3.780000000000000027e-01
6.609513294476251133e+01,5.226532771168086455e+00,4.159999999999999809e-01,6.602105736765057031e+01,5.367578199534225547e+00,3.820000000000000062e-01,6.584409858559888562e+01,5.194054368821304557e+00,4.220000000000000417e-01,6.574619928794898271e+01,5.296563497620066840e+00,3.960000000000000187e-01,6.588861528353760377e+01,5.338633030206334062e+00,3.719999999999999973e-01
6.585980518037678166e+01,5.220880180578770791e+00,4.099999999999999756e-01,6.564252311521413219e+01,5.360346318804501742e+00,4.020000000000000240e-01,6.565750889454248806e+01,5.188720359253016667e+00,4.539999999999999591e-01,6.557822785572243163e+01,5.282555096999262290e+00,4.100000000000000311e-01,6.574477605800579738e+01,5.320767913432993268e+00,3.599999999999999867e-01
6.548369853952264918e+01,5.208940181426429561e+00,4.080000000000000293e-01,6.554428247725060430e+01,5.347451147300146701e+00,3.920000000000000151e-01,6.552003312022429782e+01,5.180703046479331775e+00,4.580000000000000182e-01,6.534746798484610508e+01,5.274890413425626257e+00,4.299999999999999933e-01,6.556512034790650034e+01,5.318947617114021753e+00,3.659999999999999920e-01
6.561055489433952914e+01,5.207109072150570839e+00,4.239999999999999880e-01,6.553231998946584724e+01,5.342365948543784882e+00,3.940000000000000169e-01,6.522520282082857079e+01,5.179420233873745616e+00,4.579999999999999627e-01,6.513496575476946759e+01,5.262236481208688588e+00,4.279999999999999916e-01,6.545240238444309000e+01,5.305495836382450925e+00,3.760000000000000009e-01
6.533507996514988747e+01,5.186413317015530211e+00,4.120000000000000329e-01,6.525340310126007637e+01,5.341679840697096004e+00,3.980000000000000204e-01,6.515668986977168231e+01,5.159288760106266025e+00,4.420000000000000040e-01,6.513292264031706225e+01,5.257146862690987632e+00,4.319999999999999951e-01,6.533936041738077449e+01,5.305294735123547767e+00,3.820000000000000062e-01
6.520683334940029852e+01,5.187225438884957462e+00,4.179999999999999827e-01,6.508179552279720781e+01,5.325653595704560317e+00,4.020000000000000240e-01,6.484493334279162013e+01,5.153851137330753396e+00,4.459999999999999520e-01,6.499485196258555675e+01,5.253784017617627811e+00,4.219999999999999862e-01,6.511322283458984828e+01,5.295512333930821214e+00,3.780000000000000027e-01
6.509281555371588013e+01,5.175280501773466213e+00,4.139999999999999791e-01,6.482965070841325428e+01,5.318811760603169070e+00,4.159999999999999809e-01,6.470602336273908861e+01,5.142089717791615833e+00,4.619999999999999662e-01,6.482524817559178132e+01,5.245696271927897669e+00,4.239999999999999880e-01,6.493171603508835688e+01,5.279569089698020967e+00,4.080000000000000293e-01
6.475988738580409176e+01,5.161197127894125103e+00,4.299999999999999933e-01,6.468963116167965666e+01,5.306104705675878108e+00,4.080000000000000293e-01,6.462178214563051881e+01,5.135402432708763953e+00,4.719999999999999751e-01,6.462649625601451930e+01,5.230298790274317433e+00,4.460000000000000075e-01,6.481989340562404323e+01,5.280880317892992615e+00,3.820000000000000062e-01
6.472440912185972195e+01,5.149754543350513636e+00,4.380000000000000004e-01,6.438001667723260368e+01,5.298106033965865436e+00,4.100000000000000311e-01,6.443054425924589168e+01,5.135784437209164111e+00,4.340000000000000524e-01,6.443734597130672626e+01,5.231611235512509950e+00,4.160000000000000364e-01,6.463493375393161955e+01,5.271424660417309838e+00,3.780000000000000027e-01
6.458626883748691228e+01,5.140547034753993216e+00,4.299999999999999933e-01,6.450768144770569279e+01,5.292855873904979802e+00,4.140000000000000346e-01,6.426589203519456817e+01,5.118296180935343997e+00,4.799999999999999822e-01,6.426907062046318231e+01,5.225724602369009375e+00,4.279999999999999916e-01,6.460349585130308014e+01,5.258777824613519059e+00,3.940000000000000169e-01
6.432090425061335281e+01,5.133274574007845814e+00,4.480000000000000093e-01,6.414902203238618483e+01,5.273149809656743514e+00,4.139999999999999791e-01,6.412463678259392452e+01,5.109938710222930780e+00,4.619999999999999662e-01,6.412266280536826457e+01,5.210386145583346007e+00,4.460000000000000075e-01,6.448945404040962615e+01,5.250249436203727527e+00,4.140000000000000346e-01
6.402301609873181576e+01,5.125997197387869520e+00,4.339999999999999969e-01,6.400580845401191254e+01,5.265614506256470762e+00,4.120000000000000329e-01,6.388213163647972692e+01,5.098243218894920048e+00,5.060000000000000053e-01,6.401416174160443973e+01,5.206179617975566387e+00,4.500000000000000111e-01,6.400195428458211211e+01,5.239162024868871725e+00,3.860000000000000098e-01
6.409641554918759709e+01,5.117859413663878421e+00,4.299999999999999933e-01,6.369941111147615231e+01,5.252228269154656459e+00,4.439999999999999503e-01,6.363552251968625484e+01,5.090603795972675982e+00,4.759999999999999787e-01,6.383733982434868182e+01,5.201386814731720598e+00,4.380000000000000004e-01,6.391849257961008846e+01,5.235882854994988733e+00,4.240000000000000435e-01
6.385011972790139367e+01,5.100919539957599724e+00,4.480000000000000093e-01,6.358503110720464946e+01,5.262677749070132194e+00,4.400000000000000022e-01,6.351688372399823379e+01,5.083457648211183511e+00,4.939999999999999947e-01,6.356524387359792883e+01,5.187866397904818960e+00,4.520000000000000129e-01,6.383782699872500643e+01,5.220504260672515606e+00,4.200000000000000400e-01
6.369205455018153117e+01,5.094425109491127479e+00,4.580000000000000182e-01,6.349722467947020732e+01,5.236274114154680248e+00,4.360000000000000542e-01,6.336717076975680385e+01,5.075869280076233281e+00,5.020000000000000018e-01,6.343805716930788918e+01,5.185731373880898332e+00,4.400000000000000022e-01,6.378476498532253203e+01,5.217229306635854158e+00,4.159999999999999809e-01
